bowler,overs,runs,maidens,wicket,econrate,date,team2,winner,result,venue
IT Guha,4,24,0,2,6.0,2011-10-29,England,0,0,Senwes Park
J Lewis,4,24,0,4,6.0,2005-06-13,Australia,England,0,The Rose Bowl
J Lewis,3,31,0,1,10.333333333333334,2007-01-09,England,Australia,0,Sydney Cricket Ground
JC Tredwell,4,31,0,0,7.75,2012-12-20,England,India,0,Subrata Roy Sahara Stadium
JC Tredwell,4,27,0,1,6.75,2012-12-22,England,England,0,Wankhede Stadium
JC Tredwell,2,24,0,0,12.0,2013-02-09,England,England,0,Eden Park
JC Tredwell,2,20,0,1,10.0,2013-02-12,England,New Zealand,0,Seddon Park
JC Tredwell,4,31,0,1,7.75,2013-02-15,England,England,0,Westpac Stadium
JC Tredwell,2,32,0,0,16.0,2013-06-25,New Zealand,New Zealand,0,Kennington Oval
JC Tredwell,4,16,0,1,4.0,2014-03-09,England,West Indies,0,"Kensington Oval, Bridgetown"
JC Tredwell,4,27,0,0,6.75,2014-03-11,England,West Indies,0,"Kensington Oval, Bridgetown"
JC Tredwell,4,18,0,0,4.5,2014-03-13,England,England,0,"Kensington Oval, Bridgetown"
JC Tredwell,4,36,0,0,9.0,2014-03-27,Sri Lanka,England,0,Zahur Ahmed Chowdhury Stadium
JC Tredwell,3,25,0,1,8.333333333333334,2014-03-29,South Africa,South Africa,0,Zahur Ahmed Chowdhury Stadium
JC Tredwell,4,23,0,0,5.75,2014-03-31,Netherlands,Netherlands,0,Zahur Ahmed Chowdhury Stadium
JC Tredwell,4,41,0,1,10.25,2014-05-20,Sri Lanka,Sri Lanka,0,Kennington Oval
JC Tredwell,4,28,0,0,7.0,2014-09-07,India,England,0,Edgbaston
JE Root,2,15,0,1,7.5,2013-02-15,England,England,0,Westpac Stadium
JE Root,2,16,0,1,8.0,2014-05-20,Sri Lanka,Sri Lanka,0,Kennington Oval
JE Root,1,13,0,0,13.0,2016-03-18,South Africa,England,0,Wankhede Stadium
JE Root,1,9,0,2,9.0,2016-04-03,West Indies,West Indies,0,Eden Gardens
JE Root,1,10,0,0,10.0,2016-09-07,Pakistan,Pakistan,0,Old Trafford
JL Denly,1,9,0,1,9.0,2009-11-15,England,South Africa,0,SuperSport Park
JL Gunn,3,29,0,1,9.666666666666666,2009-06-19,Australia,England,0,Kennington Oval
JL Gunn,3,24,0,1,8.0,2009-06-25,Australia,Australia,0,County Ground
JL Gunn,4,27,0,1,6.75,2011-10-29,England,0,0,Senwes Park
JL Gunn,2,18,0,1,9.0,2012-06-26,India,England,0,St Lawrence Ground
JL Gunn,1,9,0,0,9.0,2012-06-28,India,England,0,County Ground
JL Gunn,4,17,0,1,4.25,2012-09-05,Pakistan,England,0,Haslegrave Ground
JL Gunn,2,10,0,0,5.0,2013-07-05,Pakistan,Pakistan,0,Haslegrave Ground
JL Gunn,4,33,0,2,8.25,2013-08-27,Australia,England,0,County Ground
JL Gunn,4,33,0,2,8.25,2013-08-29,Australia,England,0,The Rose Bowl
JL Gunn,4,22,0,1,5.5,2013-08-31,Australia,England,0,Riverside Ground
JL Gunn,2,17,0,0,8.5,2014-02-02,England,Australia,0,Stadium Australia
JL Gunn,3,24,0,1,8.0,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
JL Gunn,4,15,0,3,3.75,2014-03-26,India,England,0,Sylhet Stadium
JL Gunn,4,21,0,2,5.25,2014-03-30,Sri Lanka,England,0,Sylhet Stadium
JL Gunn,4,26,0,2,6.5,2014-04-04,South Africa,England,0,Shere Bangla National Stadium
JL Gunn,2,13,0,1,6.5,2014-04-06,England,Australia,0,Shere Bangla National Stadium
JL Gunn,3,17,0,0,5.666666666666667,2014-09-01,South Africa,England,0,County Ground
JL Gunn,3,13,0,3,4.333333333333333,2014-09-03,South Africa,England,0,County Ground
JL Gunn,4,18,0,3,4.5,2014-09-07,South Africa,England,0,Edgbaston
JL Gunn,3,21,0,1,7.0,2015-08-26,Australia,England,0,County Ground
JL Gunn,4,28,0,2,7.0,2016-02-18,England,England,0,Boland Park
JL Gunn,3,26,0,1,8.666666666666666,2016-02-21,England,England,0,New Wanderers Stadium
JL Gunn,3,15,0,1,5.0,2016-03-17,England,England,0,M Chinnaswamy Stadium
JL Gunn,4,16,0,2,4.0,2016-03-22,England,England,0,Himachal Pradesh Cricket Association Stadium
JL Gunn,4,15,0,1,3.75,2016-03-24,West Indies,England,0,Himachal Pradesh Cricket Association Stadium
JL Gunn,2,9,0,0,4.5,2016-03-27,Pakistan,England,0,"MA Chidambaram Stadium, Chepauk"
JL Gunn,4,22,0,2,5.5,2016-03-30,England,Australia,0,Feroz Shah Kotla
JL Gunn,4,22,0,2,5.5,2016-07-03,Pakistan,England,0,County Ground
JL Gunn,4,7,1,2,1.75,2016-07-05,Pakistan,England,0,The Rose Bowl
JL Gunn,4,20,0,2,5.0,2016-07-07,Pakistan,England,0,County Ground
JM Anderson,4,64,0,1,16.0,2007-01-09,England,Australia,0,Sydney Cricket Ground
JM Anderson,4,37,0,2,9.25,2007-06-28,West Indies,West Indies,0,Kennington Oval
JM Anderson,4,27,0,1,6.75,2007-06-29,West Indies,England,0,Kennington Oval
JM Anderson,3,31,0,0,10.333333333333334,2007-09-13,Zimbabwe,England,0,Newlands
JM Anderson,4,22,0,1,5.5,2007-09-16,England,South Africa,0,Newlands
JM Anderson,4,24,0,2,6.0,2007-09-18,New Zealand,New Zealand,0,Kingsmead
JM Anderson,4,25,0,0,6.25,2007-09-19,India,India,0,Kingsmead
JM Anderson,4,31,0,1,7.75,2008-02-05,England,England,0,Eden Park
JM Anderson,4,36,0,1,9.0,2008-02-07,England,England,0,Jade Stadium
JM Anderson,4,25,1,3,6.25,2008-06-13,New Zealand,England,0,Old Trafford
JM Anderson,3,19,0,1,6.333333333333333,2009-03-15,England,West Indies,0,"Queen's Park Oval, Port of Spain"
JM Anderson,4,23,0,3,5.75,2009-06-05,Netherlands,Netherlands,0,Lord's
JM Anderson,4,30,0,1,7.5,2009-06-07,Pakistan,England,0,Kennington Oval
JM Anderson,3,27,0,0,9.0,2009-06-11,South Africa,South Africa,0,Trent Bridge
JM Anderson,4,32,0,0,8.0,2009-06-14,India,England,0,Lord's
JM Anderson,2,19,0,1,9.5,2009-06-15,West Indies,West Indies,0,Kennington Oval
JM Anderson,4,28,0,0,7.0,2009-08-30,Australia,0,0,Old Trafford
JM Anderson,3,24,0,0,8.0,2009-11-13,England,England,0,New Wanderers Stadium
JM Anderson,4,28,0,2,7.0,2009-11-15,England,South Africa,0,SuperSport Park
JM Dibble,2,21,0,0,10.5,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
JN Snape,1,12,0,0,12.0,2007-09-16,England,South Africa,0,Newlands
JW Dernbach,3,18,0,1,6.0,2011-06-25,Sri Lanka,Sri Lanka,0,County Ground
JW Dernbach,3,22,0,5,7.333333333333333,2011-08-31,India,England,0,Old Trafford
JW Dernbach,4,20,0,2,5.0,2011-09-23,West Indies,England,0,Kennington Oval
JW Dernbach,3,19,0,1,6.333333333333333,2011-09-25,West Indies,West Indies,0,Kennington Oval
JW Dernbach,4,26,0,1,6.5,2011-10-29,England,England,0,Eden Gardens
JW Dernbach,4,31,0,1,7.75,2012-02-23,Pakistan,Pakistan,0,Dubai International Cricket Stadium
JW Dernbach,3,13,0,1,4.333333333333333,2012-02-25,Pakistan,England,0,Dubai International Cricket Stadium
JW Dernbach,4,24,0,3,6.0,2012-02-27,Pakistan,England,0,Sheikh Zayed Stadium
JW Dernbach,4,46,0,0,11.5,2012-06-24,West Indies,England,0,Trent Bridge
JW Dernbach,4,31,0,2,7.75,2012-09-08,South Africa,South Africa,0,Riverside Ground
JW Dernbach,2,12,0,1,6.0,2012-09-10,South Africa,0,0,Old Trafford
JW Dernbach,2,14,0,0,7.0,2012-09-12,South Africa,England,0,Edgbaston
JW Dernbach,2,16,1,2,8.0,2012-09-21,England,England,0,R Premadasa Stadium
JW Dernbach,4,45,0,1,11.25,2012-09-23,India,India,0,R Premadasa Stadium
JW Dernbach,4,38,0,1,9.5,2012-09-27,West Indies,West Indies,0,Pallekele International Cricket Stadium
JW Dernbach,4,42,0,0,10.5,2012-10-01,England,Sri Lanka,0,Pallekele International Cricket Stadium
JW Dernbach,3,27,0,0,9.0,2012-12-20,England,India,0,Subrata Roy Sahara Stadium
JW Dernbach,4,37,0,3,9.25,2012-12-22,England,England,0,Wankhede Stadium
JW Dernbach,4,33,0,0,8.25,2013-02-09,England,England,0,Eden Park
JW Dernbach,4,38,0,3,9.5,2013-02-12,England,New Zealand,0,Seddon Park
JW Dernbach,4,36,0,3,9.0,2013-02-15,England,England,0,Westpac Stadium
JW Dernbach,4,31,0,1,7.75,2013-06-25,New Zealand,New Zealand,0,Kennington Oval
JW Dernbach,4,50,0,1,12.5,2014-01-29,England,Australia,0,Bellerive Oval
JW Dernbach,4,36,0,0,9.0,2014-03-09,England,West Indies,0,"Kensington Oval, Bridgetown"
JW Dernbach,3,30,0,1,10.0,2014-03-11,England,West Indies,0,"Kensington Oval, Bridgetown"
JW Dernbach,4,38,1,2,9.5,2014-03-13,England,England,0,"Kensington Oval, Bridgetown"
JW Dernbach,2,13,0,1,6.5,2014-03-22,New Zealand,New Zealand,0,Zahur Ahmed Chowdhury Stadium
JW Dernbach,4,42,0,2,10.5,2014-03-27,Sri Lanka,England,0,Zahur Ahmed Chowdhury Stadium
JW Dernbach,3,44,0,0,14.666666666666666,2014-03-29,South Africa,South Africa,0,Zahur Ahmed Chowdhury Stadium
JWM Dalrymple,2,17,0,2,8.5,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
JWM Dalrymple,2,10,0,1,5.0,2006-08-28,Pakistan,Pakistan,0,County Ground
JWM Dalrymple,1,12,0,0,12.0,2007-01-09,England,Australia,0,Sydney Cricket Ground
KH Brunt,4,39,0,1,9.75,2009-06-19,Australia,England,0,Kennington Oval
KH Brunt,4,14,1,1,3.5,2011-06-26,India,England,0,County Ground
KH Brunt,4,21,0,2,5.25,2012-06-26,India,England,0,St Lawrence Ground
KH Brunt,4,18,1,3,4.5,2012-06-28,India,England,0,County Ground
KH Brunt,4,22,0,0,5.5,2012-09-04,Pakistan,England,0,Haslegrave Ground
KH Brunt,2,2,1,1,1.0,2012-09-05,Pakistan,England,0,Haslegrave Ground
KH Brunt,4,16,0,2,4.0,2012-09-08,West Indies,England,0,Riverside Ground
KH Brunt,3,17,0,0,5.666666666666667,2012-09-10,West Indies,England,0,Old Trafford
KH Brunt,2,13,0,1,6.5,2012-09-13,West Indies,England,0,County Ground
KH Brunt,4,8,1,0,2.0,2012-09-15,West Indies,England,0,County Ground
KH Brunt,4,25,0,0,6.25,2012-09-16,West Indies,West Indies,0,Arundel Castle Cricket Club Ground
KH Brunt,3,17,0,1,5.666666666666667,2012-09-27,Pakistan,England,0,Galle International Stadium
KH Brunt,4,16,0,1,4.0,2012-09-29,India,England,0,Galle International Stadium
KH Brunt,4,24,0,1,6.0,2012-10-01,England,England,0,Galle International Stadium
KH Brunt,3,7,1,1,2.3333333333333335,2012-10-04,New Zealand,England,0,R Premadasa Stadium
KH Brunt,2,20,0,0,10.0,2012-10-07,England,Australia,0,R Premadasa Stadium
KH Brunt,4,28,0,2,7.0,2013-08-27,Australia,England,0,County Ground
KH Brunt,4,15,0,1,3.75,2013-08-29,Australia,England,0,The Rose Bowl
KH Brunt,4,14,0,1,3.5,2013-08-31,Australia,England,0,Riverside Ground
KH Brunt,4,16,0,1,4.0,2014-09-01,South Africa,England,0,County Ground
KH Brunt,3,21,0,1,7.0,2014-09-03,South Africa,England,0,County Ground
KH Brunt,4,30,0,2,7.5,2014-09-07,South Africa,England,0,Edgbaston
KH Brunt,4,18,0,2,4.5,2015-08-26,Australia,England,0,County Ground
KH Brunt,4,16,0,2,4.0,2015-08-28,Australia,Australia,0,County Ground
KH Brunt,4,27,0,0,6.75,2015-08-31,Australia,England,0,Sophia Gardens
KH Brunt,4,17,1,1,4.25,2016-03-17,England,England,0,M Chinnaswamy Stadium
KH Brunt,4,24,0,0,6.0,2016-03-22,England,England,0,Himachal Pradesh Cricket Association Stadium
KH Brunt,4,26,1,1,6.5,2016-03-24,West Indies,England,0,Himachal Pradesh Cricket Association Stadium
KH Brunt,2,11,0,1,5.5,2016-03-27,Pakistan,England,0,"MA Chidambaram Stadium, Chepauk"
KH Brunt,3,25,0,1,8.333333333333334,2016-03-30,England,Australia,0,Feroz Shah Kotla
KH Brunt,4,20,0,0,5.0,2016-07-03,Pakistan,England,0,County Ground
KH Brunt,4,30,0,2,7.5,2016-07-05,Pakistan,England,0,The Rose Bowl
KL Cross,2,20,0,0,10.0,2014-01-31,England,Australia,0,Melbourne Cricket Ground
KL Cross,2,17,0,0,8.5,2014-02-02,England,Australia,0,Stadium Australia
KP Pietersen,1,9,0,0,9.0,2009-06-14,India,England,0,Lord's
KP Pietersen,2,27,0,1,13.5,2009-11-15,England,South Africa,0,SuperSport Park
KP Pietersen,2,17,0,0,8.5,2011-01-14,England,Australia,0,Melbourne Cricket Ground
LA Dawson,4,27,0,4,6.75,2016-07-05,Sri Lanka,England,0,The Rose Bowl
LA Dawson,2,20,0,0,10.0,2017-01-29,England,India,0,"Vidarbha Cricket Association Stadium, Jamtha"
LA Dawson,4,17,0,0,4.25,2017-06-21,South Africa,England,0,The Rose Bowl
LA Dawson,4,38,0,1,9.5,2017-06-23,South Africa,South Africa,0,County Ground
LA Marsh,4,12,1,1,3.0,2009-06-19,Australia,England,0,Kennington Oval
LA Marsh,4,32,0,0,8.0,2009-06-25,Australia,Australia,0,County Ground
LA Marsh,3,12,0,0,4.0,2011-06-26,India,England,0,County Ground
LA Marsh,4,19,0,3,4.75,2011-10-29,England,0,0,Senwes Park
LA Marsh,4,26,0,1,6.5,2012-02-17,England,England,0,Westpac Stadium
LA Marsh,4,21,0,3,5.25,2012-02-19,England,England,0,Seddon Park
LA Marsh,4,18,0,0,4.5,2012-02-22,England,England,0,Eden Park
LA Marsh,4,22,0,1,5.5,2012-06-26,India,England,0,St Lawrence Ground
LA Marsh,4,22,0,0,5.5,2012-06-28,India,England,0,County Ground
LA Marsh,4,19,0,0,4.75,2012-09-04,Pakistan,England,0,Haslegrave Ground
LA Marsh,4,15,0,2,3.75,2012-09-05,Pakistan,England,0,Haslegrave Ground
LA Marsh,4,11,0,1,2.75,2012-09-08,West Indies,England,0,Riverside Ground
LA Marsh,3,17,0,2,5.666666666666667,2012-09-10,West Indies,England,0,Old Trafford
LA Marsh,4,20,0,1,5.0,2012-09-13,West Indies,England,0,County Ground
LA Marsh,2,7,1,0,3.5,2012-09-15,West Indies,England,0,County Ground
LA Marsh,4,14,1,2,3.5,2012-09-27,Pakistan,England,0,Galle International Stadium
LA Marsh,4,22,0,2,5.5,2012-09-29,India,England,0,Galle International Stadium
LA Marsh,4,32,0,1,8.0,2012-10-01,England,England,0,Galle International Stadium
LA Marsh,3,20,0,2,6.666666666666667,2012-10-04,New Zealand,England,0,R Premadasa Stadium
LA Marsh,4,26,0,1,6.5,2012-10-07,England,Australia,0,R Premadasa Stadium
LA Marsh,4,12,0,3,3.0,2016-03-27,Pakistan,England,0,"MA Chidambaram Stadium, Chepauk"
LA Marsh,4,18,0,1,4.5,2016-03-30,England,Australia,0,Feroz Shah Kotla
LE Plunkett,4,37,0,3,9.25,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
LE Plunkett,4,21,0,3,5.25,2015-11-26,Pakistan,England,0,Dubai International Cricket Stadium
LE Plunkett,4,33,0,3,8.25,2015-11-27,Pakistan,England,0,Dubai International Cricket Stadium
LE Plunkett,4,12,1,0,3.0,2016-03-23,England,England,0,Feroz Shah Kotla
LE Plunkett,4,23,0,1,5.75,2016-03-26,Sri Lanka,England,0,Feroz Shah Kotla
LE Plunkett,4,38,0,1,9.5,2016-03-30,New Zealand,England,0,Feroz Shah Kotla
LE Plunkett,4,29,0,0,7.25,2016-04-03,West Indies,West Indies,0,Eden Gardens
LE Plunkett,4,27,0,2,6.75,2016-07-05,Sri Lanka,England,0,The Rose Bowl
LE Plunkett,2,24,0,0,12.0,2016-09-07,Pakistan,Pakistan,0,Old Trafford
LE Plunkett,4,32,0,1,8.0,2017-01-26,England,England,0,Green Park
LE Plunkett,2,22,0,1,11.0,2017-02-01,England,India,0,M Chinnaswamy Stadium
LE Plunkett,4,36,0,2,9.0,2017-06-23,South Africa,South Africa,0,County Ground
LE Plunkett,4,22,0,1,5.5,2017-06-25,South Africa,England,0,Sophia Gardens
LJ Wright,1,13,0,0,13.0,2008-02-05,England,England,0,Eden Park
LJ Wright,4,32,0,1,8.0,2008-06-13,New Zealand,England,0,Old Trafford
LJ Wright,2,18,0,0,9.0,2009-06-05,Netherlands,Netherlands,0,Lord's
LJ Wright,3,24,0,1,8.0,2009-06-07,Pakistan,England,0,Kennington Oval
LJ Wright,2,16,0,0,8.0,2009-06-14,India,England,0,Lord's
LJ Wright,1,6,0,0,6.0,2009-08-30,Australia,0,0,Old Trafford
LJ Wright,2,17,0,1,8.5,2009-11-13,England,England,0,New Wanderers Stadium
LJ Wright,4,40,0,1,10.0,2009-11-15,England,South Africa,0,SuperSport Park
LJ Wright,4,27,0,1,6.75,2010-02-19,Pakistan,England,0,Dubai International Cricket Stadium
LJ Wright,2,21,0,0,10.5,2010-02-20,Pakistan,Pakistan,0,Dubai International Cricket Stadium
LJ Wright,1,5,0,1,5.0,2010-05-16,England,England,0,"Kensington Oval, Bridgetown"
LJ Wright,1,4,0,1,4.0,2012-09-10,South Africa,0,0,Old Trafford
LJ Wright,1,1,0,0,1.0,2012-09-21,England,England,0,R Premadasa Stadium
LJ Wright,1,11,0,0,11.0,2012-09-27,West Indies,West Indies,0,Pallekele International Cricket Stadium
LJ Wright,3,24,0,1,8.0,2012-12-20,England,India,0,Subrata Roy Sahara Stadium
LJ Wright,4,38,0,2,9.5,2012-12-22,England,England,0,Wankhede Stadium
LJ Wright,4,29,0,2,7.25,2013-02-09,England,England,0,Eden Park
LJ Wright,4,24,0,2,6.0,2013-02-12,England,New Zealand,0,Seddon Park
LJ Wright,2,19,0,0,9.5,2013-02-15,England,England,0,Westpac Stadium
LJ Wright,4,31,0,2,7.75,2013-06-25,New Zealand,New Zealand,0,Kennington Oval
LJ Wright,1,18,0,1,18.0,2014-01-29,England,Australia,0,Bellerive Oval
LJ Wright,2,20,0,1,10.0,2014-03-11,England,West Indies,0,"Kensington Oval, Bridgetown"
MA Wood,3,26,0,4,8.666666666666666,2015-06-23,New Zealand,England,0,Old Trafford
MA Wood,4,36,0,2,9.0,2017-06-21,South Africa,England,0,The Rose Bowl
MH Yardy,3,20,0,1,6.666666666666667,2006-08-28,Pakistan,Pakistan,0,County Ground
MH Yardy,4,35,0,1,8.75,2007-06-28,West Indies,West Indies,0,Kennington Oval
MH Yardy,3,30,0,0,10.0,2007-06-29,West Indies,England,0,Kennington Oval
MH Yardy,1,6,0,0,6.0,2010-05-03,England,West Indies,0,Providence Stadium
MH Yardy,4,19,0,3,4.75,2010-05-06,Pakistan,England,0,"Kensington Oval, Bridgetown"
MH Yardy,4,31,0,2,7.75,2010-05-08,South Africa,England,0,"Kensington Oval, Bridgetown"
MH Yardy,4,25,0,0,6.25,2010-05-10,New Zealand,England,0,"Beausejour Stadium, Gros Islet"
MH Yardy,4,21,0,0,5.25,2010-05-13,Sri Lanka,England,0,"Beausejour Stadium, Gros Islet"
MH Yardy,3,34,0,0,11.333333333333334,2010-05-16,England,England,0,"Kensington Oval, Bridgetown"
MH Yardy,4,21,0,1,5.25,2010-09-05,Pakistan,England,0,Sophia Gardens
MH Yardy,4,10,0,0,2.5,2010-09-07,Pakistan,England,0,Sophia Gardens
MH Yardy,4,28,0,2,7.0,2011-01-12,England,England,0,Adelaide Oval
MH Yardy,4,19,0,2,4.75,2011-01-14,England,Australia,0,Melbourne Cricket Ground
MM Ali,1,7,0,0,7.0,2014-03-22,New Zealand,New Zealand,0,Zahur Ahmed Chowdhury Stadium
MM Ali,1,4,0,0,4.0,2014-03-27,Sri Lanka,England,0,Zahur Ahmed Chowdhury Stadium
MM Ali,2,17,0,0,8.5,2014-03-29,South Africa,South Africa,0,Zahur Ahmed Chowdhury Stadium
MM Ali,1,13,0,0,13.0,2014-03-31,Netherlands,Netherlands,0,Zahur Ahmed Chowdhury Stadium
MM Ali,3,31,0,1,10.333333333333334,2014-09-07,India,England,0,Edgbaston
MM Ali,4,30,0,1,7.5,2015-11-26,Pakistan,England,0,Dubai International Cricket Stadium
MM Ali,4,22,0,1,5.5,2015-11-30,Pakistan,0,tie,Sharjah Cricket Stadium
MM Ali,3,22,0,2,7.333333333333333,2016-02-19,England,South Africa,0,Newlands
MM Ali,4,38,0,1,9.5,2016-03-16,West Indies,West Indies,0,Wankhede Stadium
MM Ali,4,34,0,2,8.5,2016-03-18,South Africa,England,0,Wankhede Stadium
MM Ali,2,17,0,1,8.5,2016-03-23,England,England,0,Feroz Shah Kotla
MM Ali,2,32,0,0,16.0,2016-03-26,Sri Lanka,England,0,Feroz Shah Kotla
MM Ali,2,10,0,1,5.0,2016-03-30,New Zealand,England,0,Feroz Shah Kotla
MM Ali,3,24,0,0,8.0,2016-09-07,Pakistan,Pakistan,0,Old Trafford
MM Ali,4,21,0,2,5.25,2017-01-26,England,England,0,Green Park
MM Ali,4,20,0,1,5.0,2017-01-29,England,India,0,"Vidarbha Cricket Association Stadium, Jamtha"
MM Ali,4,30,0,0,7.5,2017-02-01,England,India,0,M Chinnaswamy Stadium
MS Crane,4,24,0,0,6.0,2017-06-21,South Africa,England,0,The Rose Bowl
MS Crane,4,38,0,1,9.5,2017-06-25,South Africa,England,0,Sophia Gardens
MS Panesar,4,40,0,2,10.0,2007-01-09,England,Australia,0,Sydney Cricket Ground
NE Farrant,3,13,0,2,4.333333333333333,2013-07-05,Pakistan,Pakistan,0,Haslegrave Ground
NE Farrant,4,21,0,1,5.25,2016-02-21,England,England,0,New Wanderers Stadium
NE Farrant,4,15,0,1,3.75,2016-07-07,Pakistan,England,0,County Ground
NJ Shaw,4,31,0,1,7.75,2009-06-19,Australia,England,0,Kennington Oval
NJ Shaw,4,25,0,1,6.25,2009-06-25,Australia,Australia,0,County Ground
NR Sciver,2,12,0,0,6.0,2013-07-05,Pakistan,Pakistan,0,Haslegrave Ground
NR Sciver,3,24,0,0,8.0,2013-08-27,Australia,England,0,County Ground
NR Sciver,1,12,0,0,12.0,2013-08-29,Australia,England,0,The Rose Bowl
NR Sciver,1,7,0,1,7.0,2013-08-31,Australia,England,0,Riverside Ground
NR Sciver,2,18,0,0,9.0,2014-01-31,England,Australia,0,Melbourne Cricket Ground
NR Sciver,3,18,0,3,6.0,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
NR Sciver,3,17,0,1,5.666666666666667,2014-03-26,India,England,0,Sylhet Stadium
NR Sciver,4,20,0,1,5.0,2014-03-30,Sri Lanka,England,0,Sylhet Stadium
NR Sciver,3,19,0,2,6.333333333333333,2014-04-04,South Africa,England,0,Shere Bangla National Stadium
NR Sciver,2,12,0,2,6.0,2014-04-06,England,Australia,0,Shere Bangla National Stadium
NR Sciver,2,10,0,1,5.0,2014-09-01,South Africa,England,0,County Ground
NR Sciver,2,8,0,0,4.0,2014-09-03,South Africa,England,0,County Ground
NR Sciver,1,8,0,0,8.0,2014-09-07,South Africa,England,0,Edgbaston
NR Sciver,3,18,0,3,6.0,2015-08-26,Australia,England,0,County Ground
NR Sciver,3,28,0,0,9.333333333333334,2015-08-28,Australia,Australia,0,County Ground
NR Sciver,4,15,0,4,3.75,2015-08-31,Australia,England,0,Sophia Gardens
NR Sciver,4,25,0,0,6.25,2016-02-21,England,England,0,New Wanderers Stadium
NR Sciver,3,22,0,0,7.333333333333333,2016-03-17,England,England,0,M Chinnaswamy Stadium
NR Sciver,2,7,0,1,3.5,2016-03-22,England,England,0,Himachal Pradesh Cricket Association Stadium
NR Sciver,2,14,0,1,7.0,2016-03-24,West Indies,England,0,Himachal Pradesh Cricket Association Stadium
NR Sciver,4,22,0,2,5.5,2016-03-27,Pakistan,England,0,"MA Chidambaram Stadium, Chepauk"
NR Sciver,3,22,0,2,7.333333333333333,2016-03-30,England,Australia,0,Feroz Shah Kotla
NR Sciver,4,34,0,2,8.5,2016-07-03,Pakistan,England,0,County Ground
NR Sciver,3,16,0,2,5.333333333333333,2016-07-05,Pakistan,England,0,The Rose Bowl
NR Sciver,2,14,0,0,7.0,2016-07-07,Pakistan,England,0,County Ground
PD Collingwood,2,8,0,2,4.0,2005-06-13,Australia,England,0,The Rose Bowl
PD Collingwood,4,22,0,4,5.5,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
PD Collingwood,2,19,0,0,9.5,2006-08-28,Pakistan,Pakistan,0,County Ground
PD Collingwood,4,36,0,1,9.0,2007-01-09,England,Australia,0,Sydney Cricket Ground
PD Collingwood,1,17,0,0,17.0,2007-06-28,West Indies,West Indies,0,Kennington Oval
PD Collingwood,2,21,0,2,10.5,2007-06-29,West Indies,England,0,Kennington Oval
PD Collingwood,2,23,0,1,11.5,2007-09-13,Zimbabwe,England,0,Newlands
PD Collingwood,1,16,0,0,16.0,2007-09-14,England,Australia,0,Newlands
PD Collingwood,3,30,0,1,10.0,2007-09-18,New Zealand,New Zealand,0,Kingsmead
PD Collingwood,1,13,0,0,13.0,2007-09-19,India,India,0,Kingsmead
PD Collingwood,1,15,0,1,15.0,2008-02-05,England,England,0,Eden Park
PD Collingwood,2,17,0,1,8.5,2008-06-13,New Zealand,England,0,Old Trafford
PD Collingwood,1,8,0,0,8.0,2009-03-15,England,West Indies,0,"Queen's Park Oval, Port of Spain"
PD Collingwood,2,17,0,1,8.5,2009-06-05,Netherlands,Netherlands,0,Lord's
PD Collingwood,4,20,0,2,5.0,2009-08-30,Australia,0,0,Old Trafford
PD Collingwood,1,9,0,0,9.0,2010-02-19,Pakistan,England,0,Dubai International Cricket Stadium
PD Collingwood,2,20,0,0,10.0,2010-02-20,Pakistan,Pakistan,0,Dubai International Cricket Stadium
PD Collingwood,1,10,0,0,10.0,2010-05-06,Pakistan,England,0,"Kensington Oval, Bridgetown"
PD Collingwood,1,8,0,0,8.0,2010-09-05,Pakistan,England,0,Sophia Gardens
RJ Kirtley,1,17,0,0,17.0,2007-09-14,England,Australia,0,Newlands
RJ Sidebottom,4,42,0,2,10.5,2007-06-28,West Indies,West Indies,0,Kennington Oval
RJ Sidebottom,4,25,0,3,6.25,2007-06-29,West Indies,England,0,Kennington Oval
RJ Sidebottom,3,16,0,3,5.333333333333333,2008-02-05,England,England,0,Eden Park
RJ Sidebottom,4,19,0,2,4.75,2008-02-07,England,England,0,Jade Stadium
RJ Sidebottom,4,23,0,0,5.75,2009-06-05,Netherlands,Netherlands,0,Lord's
RJ Sidebottom,4,31,0,2,7.75,2009-06-14,India,England,0,Lord's
RJ Sidebottom,1,15,0,1,15.0,2009-06-15,West Indies,West Indies,0,Kennington Oval
RJ Sidebottom,4,31,0,0,7.75,2009-08-30,Australia,0,0,Old Trafford
RJ Sidebottom,4,21,0,0,5.25,2010-02-19,Pakistan,England,0,Dubai International Cricket Stadium
RJ Sidebottom,1,15,0,0,15.0,2010-05-03,England,West Indies,0,Providence Stadium
RJ Sidebottom,1,9,0,1,9.0,2010-05-04,Ireland,0,0,Providence Stadium
RJ Sidebottom,3,28,0,2,9.333333333333334,2010-05-06,Pakistan,England,0,"Kensington Oval, Bridgetown"
RJ Sidebottom,4,23,0,3,5.75,2010-05-08,South Africa,England,0,"Kensington Oval, Bridgetown"
RJ Sidebottom,4,35,0,1,8.75,2010-05-10,New Zealand,England,0,"Beausejour Stadium, Gros Islet"
