bowler,overs,runs,maidens,wicket,econrate,date,team2,winner,result,venue
I Ranaweera,4,9,0,3,2.25,2012-10-28,Sri Lanka,Bangladesh,0,Guanggong International Cricket Stadium
I Ranaweera,3,14,0,0,4.666666666666667,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
I Ranaweera,3,25,0,0,8.333333333333334,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
I Ranaweera,4,18,0,2,4.5,2014-03-24,Sri Lanka,Sri Lanka,0,Sylhet Stadium
I Ranaweera,3,24,0,1,8.0,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
I Ranaweera,4,23,0,0,5.75,2014-03-30,Sri Lanka,England,0,Sylhet Stadium
I Ranaweera,3,17,0,1,5.666666666666667,2014-04-02,Sri Lanka,New Zealand,0,Sylhet Stadium
I Ranaweera,2,12,0,0,6.0,2014-04-03,Sri Lanka,Pakistan,0,Sylhet Stadium
I Ranaweera,3,22,0,3,7.333333333333333,2014-10-23,South Africa,Sri Lanka,0,Colts Cricket Club Ground
I Ranaweera,4,14,0,0,3.5,2014-10-25,South Africa,South Africa,0,Colts Cricket Club Ground
I Ranaweera,4,18,0,0,4.5,2014-10-26,South Africa,South Africa,0,Mercantile Cricket Association Ground
I Ranaweera,4,15,0,2,3.75,2015-01-16,Sri Lanka,Pakistan,0,Sharjah Cricket Stadium
I Ranaweera,4,16,0,2,4.0,2015-01-17,Sri Lanka,Sri Lanka,0,Sharjah Cricket Stadium
I Ranaweera,1,7,0,1,7.0,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
I Ranaweera,4,27,0,1,6.75,2016-03-15,Sri Lanka,New Zealand,0,Feroz Shah Kotla
I Ranaweera,4,22,0,1,5.5,2016-03-20,Ireland,Sri Lanka,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
I Ranaweera,4,27,0,1,6.75,2016-03-24,Sri Lanka,Australia,0,Feroz Shah Kotla
I Ranaweera,4,26,0,0,6.5,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
I Ranaweera,1,12,0,0,12.0,2016-09-27,Australia,Australia,0,Sinhalese Sports Club Ground
I Udana,4,47,0,2,11.75,2009-06-08,Sri Lanka,Sri Lanka,0,Trent Bridge
I Udana,4,36,0,0,9.0,2009-06-10,West Indies,Sri Lanka,0,Trent Bridge
I Udana,3,17,0,2,5.666666666666667,2009-06-16,Sri Lanka,Sri Lanka,0,Trent Bridge
I Udana,3,20,0,1,6.666666666666667,2009-06-19,West Indies,Sri Lanka,0,Kennington Oval
I Udana,4,44,0,0,11.0,2009-06-21,Sri Lanka,Pakistan,0,Lord's
I Udana,4,18,1,0,4.5,2012-06-03,Pakistan,Pakistan,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
I Udana,3,34,0,0,11.333333333333334,2016-01-10,Sri Lanka,New Zealand,0,Eden Park
I Udana,2,13,0,3,6.5,2017-01-22,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
I Udana,4,49,0,1,12.25,2017-01-25,Sri Lanka,Sri Lanka,0,Newlands
J Mubarak,0,8,0,0,inf,2007-09-20,Sri Lanka,Australia,0,Newlands
J Mubarak,1,9,0,1,9.0,2009-02-10,India,India,0,R Premadasa Stadium
JDF Vandersay,4,25,0,0,6.25,2015-07-30,Pakistan,Pakistan,0,R Premadasa Stadium
JDF Vandersay,2,19,0,0,9.5,2015-08-01,Pakistan,Pakistan,0,R Premadasa Stadium
JDF Vandersay,4,30,0,2,7.5,2016-01-07,Sri Lanka,New Zealand,0,Bay Oval
JDF Vandersay,2,41,0,0,20.5,2016-01-10,Sri Lanka,New Zealand,0,Eden Park
JDF Vandersay,4,11,1,1,2.75,2016-03-20,West Indies,West Indies,0,M Chinnaswamy Stadium
JDF Vandersay,4,26,0,2,6.5,2016-03-26,Sri Lanka,England,0,Feroz Shah Kotla
JRMVB Sanjaya,3,35,0,1,11.666666666666666,2017-02-17,Sri Lanka,Sri Lanka,0,Melbourne Cricket Ground
JRMVB Sanjaya,4,32,0,2,8.0,2017-02-19,Sri Lanka,Sri Lanka,0,"Simonds Stadium, South Geelong"
JRMVB Sanjaya,3,34,0,0,11.333333333333334,2017-02-22,Sri Lanka,Australia,0,Adelaide Oval
JRMVB Sanjaya,4,24,1,2,6.0,2017-04-04,Bangladesh,Sri Lanka,0,R Premadasa Stadium
JRMVB Sanjaya,3,32,0,1,10.666666666666666,2017-04-06,Bangladesh,Bangladesh,0,R Premadasa Stadium
K Weeraratne,4,19,0,4,4.75,2008-10-11,Sri Lanka,Pakistan,0,Maple Leaf North-West Ground
K Weeraratne,4,23,0,1,5.75,2008-10-13,Sri Lanka,Sri Lanka,0,Maple Leaf North-West Ground
K Weeraratne,1,12,0,0,12.0,2009-02-10,India,India,0,R Premadasa Stadium
K Weeraratne,3,43,0,0,14.333333333333334,2009-12-12,Sri Lanka,India,0,"Punjab Cricket Association Stadium, Mohali"
KADA Kanchana,2,23,0,0,11.5,2014-10-23,South Africa,Sri Lanka,0,Colts Cricket Club Ground
KADA Kanchana,2,23,0,0,11.5,2014-10-26,South Africa,South Africa,0,Mercantile Cricket Association Ground
KADA Kanchana,1,8,0,0,8.0,2015-01-16,Sri Lanka,Pakistan,0,Sharjah Cricket Stadium
KADA Kanchana,2,15,0,0,7.5,2016-03-15,Sri Lanka,New Zealand,0,Feroz Shah Kotla
KADA Kanchana,1,10,0,0,10.0,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
KDU Prabodhani,3,13,0,0,4.333333333333333,2012-09-26,South Africa,South Africa,0,Galle International Stadium
KDU Prabodhani,2,13,0,0,6.5,2012-10-03,India,India,0,Nondescripts Cricket Club Ground
KDU Prabodhani,3,12,0,1,4.0,2012-10-28,Sri Lanka,Bangladesh,0,Guanggong International Cricket Stadium
KDU Prabodhani,3,16,0,0,5.333333333333333,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
KDU Prabodhani,3,20,0,0,6.666666666666667,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
KDU Prabodhani,4,8,0,2,2.0,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
KDU Prabodhani,3,12,0,0,4.0,2013-07-31,Sri Lanka,0,0,YMCA Cricket Club
KDU Prabodhani,3,29,0,1,9.666666666666666,2013-10-31,Sri Lanka,South Africa,0,Senwes Park
KDU Prabodhani,4,26,0,0,6.5,2013-11-02,Sri Lanka,Sri Lanka,0,Senwes Park
KDU Prabodhani,3,13,0,0,4.333333333333333,2013-11-04,Sri Lanka,South Africa,0,Senwes Park
KDU Prabodhani,4,9,0,2,2.25,2014-03-24,Sri Lanka,Sri Lanka,0,Sylhet Stadium
KDU Prabodhani,3,10,1,0,3.3333333333333335,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
KDU Prabodhani,3,10,0,1,3.3333333333333335,2014-03-30,Sri Lanka,England,0,Sylhet Stadium
KDU Prabodhani,4,18,0,3,4.5,2014-04-01,Sri Lanka,Bangladesh,0,Sylhet Stadium
KDU Prabodhani,4,27,0,1,6.75,2014-04-02,Sri Lanka,New Zealand,0,Sylhet Stadium
KDU Prabodhani,3,18,0,0,6.0,2014-04-03,Sri Lanka,Pakistan,0,Sylhet Stadium
KDU Prabodhani,4,21,1,0,5.25,2014-10-26,South Africa,South Africa,0,Mercantile Cricket Association Ground
KDU Prabodhani,4,12,0,4,3.0,2015-01-17,Sri Lanka,Sri Lanka,0,Sharjah Cricket Stadium
KDU Prabodhani,4,19,0,1,4.75,2015-05-23,West Indies,Sri Lanka,0,R Premadasa Stadium
KDU Prabodhani,4,25,0,1,6.25,2015-05-25,West Indies,West Indies,0,R Premadasa Stadium
KDU Prabodhani,1,11,0,0,11.0,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
KDU Prabodhani,2,10,0,0,5.0,2016-03-15,Sri Lanka,New Zealand,0,Feroz Shah Kotla
KDU Prabodhani,3,18,0,0,6.0,2016-03-20,Ireland,Sri Lanka,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
KDU Prabodhani,3,22,0,0,7.333333333333333,2016-03-24,Sri Lanka,Australia,0,Feroz Shah Kotla
KDU Prabodhani,4,13,0,2,3.25,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
KDU Prabodhani,1,4,0,0,4.0,2016-09-27,Australia,Australia,0,Sinhalese Sports Club Ground
KMC Bandara,1,11,0,0,11.0,2016-07-05,Sri Lanka,England,0,The Rose Bowl
KMDN Kulasekara,3,36,0,0,12.0,2008-10-11,Sri Lanka,Pakistan,0,Maple Leaf North-West Ground
KMDN Kulasekara,4,30,0,2,7.5,2009-06-12,Sri Lanka,Sri Lanka,0,Lord's
KMDN Kulasekara,4,47,0,1,11.75,2009-06-14,Sri Lanka,Sri Lanka,0,Lord's
KMDN Kulasekara,4,37,0,1,9.25,2009-08-12,Pakistan,Pakistan,0,R Premadasa Stadium
KMDN Kulasekara,4,21,0,3,5.25,2009-09-02,New Zealand,New Zealand,0,R Premadasa Stadium
KMDN Kulasekara,4,40,0,0,10.0,2009-09-04,New Zealand,New Zealand,0,R Premadasa Stadium
KMDN Kulasekara,3,36,0,1,12.0,2009-12-09,Sri Lanka,Sri Lanka,0,"Vidarbha Cricket Association Stadium, Jamtha"
KMDN Kulasekara,4,50,0,1,12.5,2009-12-12,Sri Lanka,India,0,"Punjab Cricket Association Stadium, Mohali"
KMDN Kulasekara,4,27,0,1,6.75,2010-05-07,Sri Lanka,Sri Lanka,0,"Kensington Oval, Bridgetown"
KMDN Kulasekara,3,22,0,1,7.333333333333333,2010-05-22,Sri Lanka,New Zealand,0,Central Broward Regional Park Stadium Turf Ground
KMDN Kulasekara,3,4,1,3,1.3333333333333333,2010-05-23,Sri Lanka,Sri Lanka,0,Central Broward Regional Park Stadium Turf Ground
KMDN Kulasekara,3,15,0,1,5.0,2011-06-25,Sri Lanka,Sri Lanka,0,County Ground
KMDN Kulasekara,4,39,0,2,9.75,2011-08-06,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
KMDN Kulasekara,3,26,0,0,8.666666666666666,2011-08-08,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
KMDN Kulasekara,3,13,0,2,4.333333333333333,2012-06-01,Pakistan,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
KMDN Kulasekara,4,13,1,2,3.25,2012-06-03,Pakistan,Pakistan,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
KMDN Kulasekara,3,16,0,0,5.333333333333333,2012-09-18,Zimbabwe,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
KMDN Kulasekara,1,9,0,1,9.0,2012-09-22,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
KMDN Kulasekara,4,33,0,3,8.25,2012-09-27,New Zealand,0,tie,Pallekele International Cricket Stadium
KMDN Kulasekara,4,28,0,1,7.0,2012-09-29,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
KMDN Kulasekara,4,22,0,1,5.5,2012-10-01,England,Sri Lanka,0,Pallekele International Cricket Stadium
KMDN Kulasekara,3,15,0,0,5.0,2012-10-04,Pakistan,Sri Lanka,0,R Premadasa Stadium
KMDN Kulasekara,3,22,0,0,7.333333333333333,2012-10-07,West Indies,West Indies,0,R Premadasa Stadium
KMDN Kulasekara,3,13,0,2,4.333333333333333,2012-10-30,New Zealand,0,0,Pallekele International Cricket Stadium
KMDN Kulasekara,4,21,0,1,5.25,2013-01-26,Sri Lanka,Sri Lanka,0,Stadium Australia
KMDN Kulasekara,3,18,0,1,6.0,2013-01-28,Sri Lanka,Sri Lanka,0,Melbourne Cricket Ground
KMDN Kulasekara,4,22,0,2,5.5,2013-08-04,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
KMDN Kulasekara,4,37,0,1,9.25,2013-08-06,South Africa,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
KMDN Kulasekara,4,31,0,1,7.75,2013-11-21,New Zealand,Sri Lanka,0,Pallekele International Cricket Stadium
KMDN Kulasekara,3,30,0,0,10.0,2013-12-11,Sri Lanka,Pakistan,0,Dubai International Cricket Stadium
KMDN Kulasekara,3,23,0,2,7.666666666666667,2013-12-13,Sri Lanka,Sri Lanka,0,Dubai International Cricket Stadium
KMDN Kulasekara,4,29,0,2,7.25,2014-02-12,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
KMDN Kulasekara,4,32,0,3,8.0,2014-02-14,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
KMDN Kulasekara,3,23,0,1,7.666666666666667,2014-03-22,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
KMDN Kulasekara,2,0,2,1,0.0,2014-03-24,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
KMDN Kulasekara,4,32,1,4,8.0,2014-03-27,Sri Lanka,England,0,Zahur Ahmed Chowdhury Stadium
KMDN Kulasekara,3,15,0,0,5.0,2014-03-31,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
KMDN Kulasekara,3,22,0,1,7.333333333333333,2014-04-03,West Indies,Sri Lanka,0,Shere Bangla National Stadium
KMDN Kulasekara,4,29,0,1,7.25,2014-04-06,Sri Lanka,Sri Lanka,0,Shere Bangla National Stadium
KMDN Kulasekara,4,39,0,1,9.75,2014-05-20,Sri Lanka,Sri Lanka,0,Kennington Oval
KMDN Kulasekara,4,37,0,0,9.25,2015-11-09,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
KMDN Kulasekara,4,22,0,0,5.5,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
KMDN Kulasekara,4,26,0,2,6.5,2016-01-07,Sri Lanka,New Zealand,0,Bay Oval
KMDN Kulasekara,4,10,1,3,2.5,2016-02-25,United Arab Emirates,Sri Lanka,0,Shere Bangla National Stadium
KMDN Kulasekara,4,44,0,1,11.0,2016-02-28,Sri Lanka,Bangladesh,0,Shere Bangla National Stadium
KMDN Kulasekara,3,21,0,2,7.0,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
KMDN Kulasekara,4,20,0,1,5.0,2016-03-04,Sri Lanka,Pakistan,0,Shere Bangla National Stadium
KMDN Kulasekara,4,43,0,1,10.75,2016-03-17,Sri Lanka,Sri Lanka,0,Eden Gardens
KMDN Kulasekara,2,17,0,0,8.5,2016-03-20,West Indies,West Indies,0,M Chinnaswamy Stadium
KMDN Kulasekara,2,27,0,2,13.5,2017-01-20,Sri Lanka,South Africa,0,SuperSport Park
KMDN Kulasekara,3,10,0,2,3.3333333333333335,2017-01-22,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
KMDN Kulasekara,4,30,0,1,7.5,2017-01-25,Sri Lanka,Sri Lanka,0,Newlands
KMDN Kulasekara,4,38,0,1,9.5,2017-02-17,Sri Lanka,Sri Lanka,0,Melbourne Cricket Ground
KMDN Kulasekara,4,31,0,4,7.75,2017-02-19,Sri Lanka,Sri Lanka,0,"Simonds Stadium, South Geelong"
KMDN Kulasekara,4,40,0,0,10.0,2017-02-22,Sri Lanka,Australia,0,Adelaide Oval
KMDN Kulasekara,4,44,0,0,11.0,2017-04-04,Bangladesh,Sri Lanka,0,R Premadasa Stadium
KMDN Kulasekara,4,30,0,2,7.5,2017-04-06,Bangladesh,Bangladesh,0,R Premadasa Stadium
KS Lokuarachchi,2,17,0,0,8.5,2012-06-01,Pakistan,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
KS Lokuarachchi,4,31,0,2,7.75,2012-06-03,Pakistan,Pakistan,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
KTGD Prasad,3,37,0,0,12.333333333333334,2011-08-06,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
LE Kaushalya,1,4,0,1,4.0,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
LE Kaushalya,1,4,0,0,4.0,2012-09-30,New Zealand,New Zealand,0,Galle International Stadium
LE Kaushalya,2,17,0,0,8.5,2012-10-03,India,India,0,Nondescripts Cricket Club Ground
LE Kaushalya,2,4,0,0,2.0,2012-10-28,Sri Lanka,Bangladesh,0,Guanggong International Cricket Stadium
LE Kaushalya,3,13,0,2,4.333333333333333,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
LE Kaushalya,4,25,0,3,6.25,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
LE Kaushalya,4,36,0,0,9.0,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
LE Kaushalya,2,6,1,0,3.0,2013-07-31,Sri Lanka,0,0,YMCA Cricket Club
LE Kaushalya,2,12,0,1,6.0,2014-03-24,Sri Lanka,Sri Lanka,0,Sylhet Stadium
LE Kaushalya,1,12,0,0,12.0,2014-03-30,Sri Lanka,England,0,Sylhet Stadium
LE Kaushalya,1,5,0,0,5.0,2014-04-01,Sri Lanka,Bangladesh,0,Sylhet Stadium
LE Kaushalya,2,11,0,2,5.5,2014-10-23,South Africa,Sri Lanka,0,Colts Cricket Club Ground
LE Kaushalya,1,16,0,0,16.0,2014-10-26,South Africa,South Africa,0,Mercantile Cricket Association Ground
LE Kaushalya,2,15,0,0,7.5,2015-01-16,Sri Lanka,Pakistan,0,Sharjah Cricket Stadium
LE Kaushalya,1,4,0,1,4.0,2015-01-17,Sri Lanka,Sri Lanka,0,Sharjah Cricket Stadium
LE Kaushalya,2,11,0,1,5.5,2015-05-23,West Indies,Sri Lanka,0,R Premadasa Stadium
LE Kaushalya,1,9,0,0,9.0,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
LE Kaushalya,2,14,0,0,7.0,2016-03-15,Sri Lanka,New Zealand,0,Feroz Shah Kotla
LE Kaushalya,2,10,0,0,5.0,2016-03-20,Ireland,Sri Lanka,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
LE Kaushalya,2,17,0,0,8.5,2016-03-24,Sri Lanka,Australia,0,Feroz Shah Kotla
LE Kaushalya,3,16,0,1,5.333333333333333,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
LE Kaushalya,1,12,0,0,12.0,2016-09-27,Australia,Australia,0,Sinhalese Sports Club Ground
LPC Silva,1,4,0,1,4.0,2006-12-22,Sri Lanka,Sri Lanka,0,Westpac Stadium
LPC Silva,2,11,0,0,5.5,2007-09-14,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
M Muralitharan,4,27,0,2,6.75,2006-12-22,Sri Lanka,Sri Lanka,0,Westpac Stadium
M Muralitharan,4,29,0,0,7.25,2009-06-08,Sri Lanka,Sri Lanka,0,Trent Bridge
M Muralitharan,4,21,0,1,5.25,2009-06-10,West Indies,Sri Lanka,0,Trent Bridge
M Muralitharan,4,28,0,2,7.0,2009-06-12,Sri Lanka,Sri Lanka,0,Lord's
M Muralitharan,4,13,0,1,3.25,2009-06-14,Sri Lanka,Sri Lanka,0,Lord's
M Muralitharan,4,18,0,2,4.5,2009-06-16,Sri Lanka,Sri Lanka,0,Trent Bridge
M Muralitharan,4,29,0,3,7.25,2009-06-19,West Indies,Sri Lanka,0,Kennington Oval
M Muralitharan,3,20,0,1,6.666666666666667,2009-06-21,Sri Lanka,Pakistan,0,Lord's
M Muralitharan,4,30,0,0,7.5,2009-08-12,Pakistan,Pakistan,0,R Premadasa Stadium
M Muralitharan,4,25,0,2,6.25,2010-04-30,Sri Lanka,New Zealand,0,Providence Stadium
M Muralitharan,4,26,0,0,6.5,2010-05-07,Sri Lanka,Sri Lanka,0,"Kensington Oval, Bridgetown"
M Muralitharan,4,31,0,0,7.75,2010-10-31,Sri Lanka,Sri Lanka,0,Western Australia Cricket Association Ground
M Pushpakumara,3,27,0,1,9.0,2009-12-09,Sri Lanka,Sri Lanka,0,"Vidarbha Cricket Association Stadium, Jamtha"
MD Gunathilaka,1,9,0,0,9.0,2016-07-05,Sri Lanka,England,0,The Rose Bowl
MD Shanaka,3,16,0,3,5.333333333333333,2016-02-09,Sri Lanka,Sri Lanka,0,Maharashtra Cricket Association Stadium
MD Shanaka,1,12,0,0,12.0,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
MD Shanaka,1,7,0,1,7.0,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
MD Shanaka,1,6,0,0,6.0,2016-03-04,Sri Lanka,Pakistan,0,Shere Bangla National Stadium
MD Shanaka,1,15,0,0,15.0,2016-03-26,Sri Lanka,England,0,Feroz Shah Kotla
MD Shanaka,4,27,0,2,6.75,2017-02-22,Sri Lanka,Australia,0,Adelaide Oval
MDK Perera,4,26,0,3,6.5,2011-08-06,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
MDK Perera,3,26,0,0,8.666666666666666,2011-08-08,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
MDK Perera,3,20,0,0,6.666666666666667,2011-11-25,Sri Lanka,Pakistan,0,Sheikh Zayed Stadium
MF Maharoof,4,30,0,0,7.5,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
MF Maharoof,3,30,0,1,10.0,2006-12-22,Sri Lanka,Sri Lanka,0,Westpac Stadium
MF Maharoof,3,16,0,1,5.333333333333333,2007-09-18,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
MF Maharoof,2,34,0,0,17.0,2007-09-20,Sri Lanka,Australia,0,Newlands
MF Maharoof,4,23,0,2,5.75,2008-10-11,Sri Lanka,Pakistan,0,Maple Leaf North-West Ground
MF Maharoof,4,22,0,1,5.5,2008-10-13,Sri Lanka,Sri Lanka,0,Maple Leaf North-West Ground
MF Maharoof,3,26,0,0,8.666666666666666,2016-07-05,Sri Lanka,England,0,The Rose Bowl
MGMCP Gunawardene,4,25,0,1,6.25,2015-01-16,Sri Lanka,Pakistan,0,Sharjah Cricket Stadium
MGMCP Gunawardene,4,25,0,2,6.25,2015-01-17,Sri Lanka,Sri Lanka,0,Sharjah Cricket Stadium
MGMCP Gunawardene,2,9,0,0,4.5,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
MGMCP Gunawardene,1,14,0,0,14.0,2016-09-27,Australia,Australia,0,Sinhalese Sports Club Ground
N Pradeep,2,12,0,0,6.0,2016-07-05,Sri Lanka,England,0,The Rose Bowl
N Pradeep,2,25,0,1,12.5,2017-01-20,Sri Lanka,South Africa,0,SuperSport Park
NLTC Perera,2,13,0,0,6.5,2010-05-07,Sri Lanka,Sri Lanka,0,"Kensington Oval, Bridgetown"
NLTC Perera,3,15,0,1,5.0,2010-05-11,Sri Lanka,Sri Lanka,0,"Beausejour Stadium, Gros Islet"
NLTC Perera,2,19,0,2,9.5,2010-05-13,Sri Lanka,England,0,"Beausejour Stadium, Gros Islet"
NLTC Perera,4,25,0,1,6.25,2010-05-22,Sri Lanka,New Zealand,0,Central Broward Regional Park Stadium Turf Ground
NLTC Perera,2,8,0,0,4.0,2010-05-23,Sri Lanka,Sri Lanka,0,Central Broward Regional Park Stadium Turf Ground
NLTC Perera,4,22,0,2,5.5,2010-10-31,Sri Lanka,Sri Lanka,0,Western Australia Cricket Association Ground
NLTC Perera,2,35,0,0,17.5,2011-06-25,Sri Lanka,Sri Lanka,0,County Ground
NLTC Perera,2,21,0,1,10.5,2011-08-08,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
NLTC Perera,4,26,0,1,6.5,2011-11-25,Sri Lanka,Pakistan,0,Sheikh Zayed Stadium
NLTC Perera,2,23,0,1,11.5,2012-06-01,Pakistan,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
NLTC Perera,4,31,0,2,7.75,2012-06-03,Pakistan,Pakistan,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
NLTC Perera,4,34,0,0,8.5,2012-08-07,India,India,0,Pallekele International Cricket Stadium
NLTC Perera,2,16,0,0,8.0,2012-09-18,Zimbabwe,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
NLTC Perera,1,12,0,1,12.0,2012-09-22,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
NLTC Perera,1,8,0,0,8.0,2012-10-04,Pakistan,Sri Lanka,0,R Premadasa Stadium
NLTC Perera,3,22,0,2,7.333333333333333,2012-10-30,New Zealand,0,0,Pallekele International Cricket Stadium
NLTC Perera,4,29,0,2,7.25,2013-01-26,Sri Lanka,Sri Lanka,0,Stadium Australia
NLTC Perera,3,25,0,1,8.333333333333334,2013-01-28,Sri Lanka,Sri Lanka,0,Melbourne Cricket Ground
NLTC Perera,2,25,0,2,12.5,2013-03-31,Bangladesh,Sri Lanka,0,Pallekele International Cricket Stadium
NLTC Perera,1,11,0,0,11.0,2013-08-02,South Africa,South Africa,0,R Premadasa Stadium
NLTC Perera,1,10,0,0,10.0,2013-08-06,South Africa,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
NLTC Perera,2,13,0,1,6.5,2013-11-21,New Zealand,Sri Lanka,0,Pallekele International Cricket Stadium
NLTC Perera,3,27,0,1,9.0,2013-12-11,Sri Lanka,Pakistan,0,Dubai International Cricket Stadium
NLTC Perera,3,36,0,2,12.0,2013-12-13,Sri Lanka,Sri Lanka,0,Dubai International Cricket Stadium
NLTC Perera,4,42,0,3,10.5,2014-02-12,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
NLTC Perera,2,18,0,0,9.0,2014-03-22,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
NLTC Perera,1,14,0,0,14.0,2014-03-27,Sri Lanka,England,0,Zahur Ahmed Chowdhury Stadium
NLTC Perera,3,24,0,1,8.0,2014-05-20,Sri Lanka,Sri Lanka,0,Kennington Oval
NLTC Perera,4,30,0,2,7.5,2015-07-30,Pakistan,Pakistan,0,R Premadasa Stadium
NLTC Perera,4,27,0,2,6.75,2015-08-01,Pakistan,Pakistan,0,R Premadasa Stadium
NLTC Perera,3,39,0,0,13.0,2016-01-07,Sri Lanka,New Zealand,0,Bay Oval
NLTC Perera,2,26,0,1,13.0,2016-01-10,Sri Lanka,New Zealand,0,Eden Park
NLTC Perera,3,10,1,0,3.3333333333333335,2016-02-09,Sri Lanka,Sri Lanka,0,Maharashtra Cricket Association Stadium
NLTC Perera,3,33,0,3,11.0,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
NLTC Perera,1,14,0,0,14.0,2016-02-28,Sri Lanka,Bangladesh,0,Shere Bangla National Stadium
NLTC Perera,4,32,0,1,8.0,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
NLTC Perera,2,25,0,0,12.5,2016-03-04,Sri Lanka,Pakistan,0,Shere Bangla National Stadium
NLTC Perera,4,33,0,3,8.25,2016-03-17,Sri Lanka,Sri Lanka,0,Eden Gardens
NLTC Perera,0,11,0,0,inf,2016-03-20,West Indies,West Indies,0,M Chinnaswamy Stadium
NLTC Perera,2,27,0,1,13.5,2016-03-26,Sri Lanka,England,0,Feroz Shah Kotla
NLTC Perera,4,58,0,1,14.5,2016-09-06,Australia,Australia,0,Pallekele International Cricket Stadium
NLTC Perera,1,19,0,0,19.0,2016-09-09,Australia,Australia,0,R Premadasa Stadium
NLTC Perera,3,24,0,1,8.0,2017-04-06,Bangladesh,Bangladesh,0,R Premadasa Stadium
NND de Silva,3,20,0,0,6.666666666666667,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
NND de Silva,4,14,0,2,3.5,2014-04-03,Sri Lanka,Pakistan,0,Sylhet Stadium
NND de Silva,4,16,0,1,4.0,2014-10-25,South Africa,South Africa,0,Colts Cricket Club Ground
