bowler,overs,runs,maidens,wicket,econrate,date,team2,winner,result,venue
SA Campbelle,4,31,0,1,7.75,2012-09-10,West Indies,England,0,Old Trafford
SA Campbelle,4,14,0,2,3.5,2012-09-13,West Indies,England,0,County Ground
SA Campbelle,3,21,0,1,7.0,2012-09-15,West Indies,England,0,County Ground
SA Campbelle,4,30,0,2,7.5,2012-09-16,West Indies,West Indies,0,Arundel Castle Cricket Club Ground
SA Campbelle,4,22,0,3,5.5,2012-09-26,West Indies,West Indies,0,Galle International Stadium
SA Campbelle,1,8,0,1,8.0,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
SA Campbelle,4,8,0,0,2.0,2012-09-30,West Indies,West Indies,0,Galle International Stadium
SA Campbelle,3,15,0,0,5.0,2012-10-05,West Indies,Australia,0,R Premadasa Stadium
SA Campbelle,3,19,0,0,6.333333333333333,2013-01-19,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
SA Campbelle,4,24,0,1,6.0,2013-01-20,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
SA Campbelle,4,20,0,2,5.0,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
SA Campbelle,4,26,0,0,6.5,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
SA Campbelle,1,8,0,0,8.0,2014-04-01,West Indies,India,0,Sylhet Stadium
SACA King,4,27,0,2,6.75,2009-10-28,West Indies,West Indies,0,Boland Bank Park
SACA King,4,28,0,2,7.0,2010-05-14,New Zealand,New Zealand,0,"Beausejour Stadium, Gros Islet"
SACA King,1,16,0,0,16.0,2012-09-08,West Indies,England,0,Riverside Ground
SACA King,2,15,0,0,7.5,2012-09-16,West Indies,West Indies,0,Arundel Castle Cricket Club Ground
SACA King,1,9,0,0,9.0,2014-04-01,West Indies,India,0,Sylhet Stadium
SACA King,3,16,0,2,5.333333333333333,2015-05-23,West Indies,Sri Lanka,0,R Premadasa Stadium
SACA King,3,12,0,0,4.0,2015-05-25,West Indies,West Indies,0,R Premadasa Stadium
SACA King,1,9,0,0,9.0,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
SACA King,1,7,0,1,7.0,2015-10-29,Pakistan,West Indies,0,"National Cricket Stadium, St George's"
SC Selman,2,10,0,1,5.0,2009-10-28,West Indies,West Indies,0,Boland Bank Park
SC Selman,4,27,0,2,6.75,2010-05-14,New Zealand,New Zealand,0,"Beausejour Stadium, Gros Islet"
SC Selman,2,18,0,0,9.0,2012-09-08,West Indies,England,0,Riverside Ground
SC Selman,2,16,0,0,8.0,2012-09-15,West Indies,England,0,County Ground
SC Selman,2,18,0,0,9.0,2012-09-16,West Indies,West Indies,0,Arundel Castle Cricket Club Ground
SC Selman,2,18,0,0,9.0,2012-09-26,West Indies,West Indies,0,Galle International Stadium
SC Selman,1,3,0,0,3.0,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
SC Selman,1,7,0,0,7.0,2012-10-05,West Indies,Australia,0,R Premadasa Stadium
SC Selman,1,12,0,0,12.0,2013-01-19,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
SC Selman,4,15,1,1,3.75,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
SC Selman,4,14,0,2,3.5,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
SC Selman,4,22,0,2,5.5,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
SC Selman,3,13,0,2,4.333333333333333,2014-03-26,West Indies,West Indies,0,Sylhet Stadium
SC Selman,3,21,0,0,7.0,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
SC Selman,3,21,0,1,7.0,2014-04-01,West Indies,India,0,Sylhet Stadium
SC Selman,1,12,0,0,12.0,2014-04-03,West Indies,Australia,0,Shere Bangla National Stadium
SC Selman,2,11,0,0,5.5,2014-11-02,West Indies,Australia,0,North Sydney Oval
SC Selman,3,22,0,0,7.333333333333333,2014-11-07,West Indies,Australia,0,Melbourne Cricket Ground
SC Selman,2,23,0,0,11.5,2016-03-04,West Indies,South Africa,0,Kingsmead
SF Daley,2,8,0,0,4.0,2009-10-28,West Indies,West Indies,0,Boland Bank Park
SF Daley,3,27,0,0,9.0,2010-05-14,New Zealand,New Zealand,0,"Beausejour Stadium, Gros Islet"
SF Daley,2,11,0,0,5.5,2012-09-08,West Indies,England,0,Riverside Ground
SF Daley,4,21,0,2,5.25,2012-09-10,West Indies,England,0,Old Trafford
SF Daley,4,18,0,2,4.5,2012-09-13,West Indies,England,0,County Ground
SF Daley,3,22,0,0,7.333333333333333,2012-09-15,West Indies,England,0,County Ground
SF Daley,4,17,0,0,4.25,2012-09-26,West Indies,West Indies,0,Galle International Stadium
SF Daley,2,5,0,1,2.5,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
SF Daley,4,15,0,1,3.75,2012-09-30,West Indies,West Indies,0,Galle International Stadium
SF Daley,4,23,0,4,5.75,2012-10-05,West Indies,Australia,0,R Premadasa Stadium
SF Daley,4,14,0,3,3.5,2013-01-19,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
SF Daley,4,22,0,3,5.5,2013-01-20,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
SF Daley,4,13,1,1,3.25,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
SF Daley,4,15,0,5,3.75,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
SF Daley,4,33,0,4,8.25,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
SF Daley,2,28,0,1,14.0,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
SF Daley,3,20,0,0,6.666666666666667,2014-03-26,West Indies,West Indies,0,Sylhet Stadium
SF Daley,4,15,0,4,3.75,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
SF Daley,3,24,0,0,8.0,2014-04-01,West Indies,India,0,Sylhet Stadium
SF Daley,3,22,0,0,7.333333333333333,2014-04-03,West Indies,Australia,0,Shere Bangla National Stadium
SF Daley,2,13,0,0,6.5,2014-11-02,West Indies,Australia,0,North Sydney Oval
SF Daley,4,21,0,1,5.25,2014-11-07,West Indies,Australia,0,Melbourne Cricket Ground
SJ Benn,2,19,0,0,9.5,2008-06-20,Australia,West Indies,0,"Kensington Oval, Bridgetown"
SJ Benn,4,20,0,1,5.0,2008-12-26,West Indies,0,tie,Eden Park
SJ Benn,4,45,0,1,11.25,2008-12-28,West Indies,New Zealand,0,Seddon Park
SJ Benn,4,24,0,3,6.0,2009-03-15,England,West Indies,0,"Queen's Park Oval, Port of Spain"
SJ Benn,4,35,0,0,8.75,2009-06-06,West Indies,West Indies,0,Kennington Oval
SJ Benn,4,25,0,0,6.25,2009-06-10,West Indies,Sri Lanka,0,Trent Bridge
SJ Benn,3,26,0,0,8.666666666666666,2009-06-12,West Indies,West Indies,0,Lord's
SJ Benn,4,36,0,1,9.0,2009-06-13,West Indies,South Africa,0,Kennington Oval
SJ Benn,4,30,0,1,7.5,2009-06-15,West Indies,West Indies,0,Kennington Oval
SJ Benn,4,24,0,1,6.0,2009-06-19,West Indies,Sri Lanka,0,Kennington Oval
SJ Benn,4,6,2,4,1.5,2010-02-28,Zimbabwe,Zimbabwe,0,"Queen's Park Oval, Port of Spain"
SJ Benn,3,23,0,0,7.666666666666667,2010-05-03,England,West Indies,0,Providence Stadium
SJ Benn,4,41,0,0,10.25,2010-05-07,Sri Lanka,Sri Lanka,0,"Kensington Oval, Bridgetown"
SJ Benn,1,2,0,1,2.0,2010-05-09,India,West Indies,0,"Kensington Oval, Bridgetown"
SJ Benn,4,12,1,1,3.0,2010-05-11,Australia,Australia,0,"Beausejour Stadium, Gros Islet"
SJ Benn,3,20,0,0,6.666666666666667,2010-05-19,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
SJ Benn,3,26,0,1,8.666666666666666,2010-05-20,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
SJ Benn,3,42,0,1,14.0,2015-01-11,West Indies,West Indies,0,New Wanderers Stadium
SJ Benn,3,23,0,1,7.666666666666667,2016-03-16,West Indies,West Indies,0,Wankhede Stadium
SJ Benn,4,13,0,0,3.25,2016-03-20,West Indies,West Indies,0,M Chinnaswamy Stadium
SJ Benn,4,20,0,0,5.0,2016-03-25,West Indies,West Indies,0,"Vidarbha Cricket Association Stadium, Jamtha"
SJ Benn,4,18,0,1,4.5,2016-03-27,West Indies,Afghanistan,0,"Vidarbha Cricket Association Stadium, Jamtha"
SJ Benn,4,36,0,0,9.0,2016-03-31,West Indies,West Indies,0,Wankhede Stadium
SJ Benn,3,40,0,0,13.333333333333334,2016-04-03,West Indies,West Indies,0,Eden Gardens
SL Munroe,1,12,0,0,12.0,2012-09-10,West Indies,England,0,Old Trafford
SL Munroe,2,25,0,0,12.5,2012-09-15,West Indies,England,0,County Ground
SL Munroe,4,17,0,0,4.25,2013-01-20,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
SL Munroe,4,10,0,2,2.5,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
SL Munroe,2,14,0,1,7.0,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
SL Munroe,4,11,0,2,2.75,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
SL Munroe,1,12,0,0,12.0,2015-05-23,West Indies,Sri Lanka,0,R Premadasa Stadium
SL Munroe,1,10,0,0,10.0,2015-05-25,West Indies,West Indies,0,R Premadasa Stadium
SL Quintyne,4,27,0,0,6.75,2012-09-10,West Indies,England,0,Old Trafford
SL Quintyne,4,25,0,1,6.25,2012-09-13,West Indies,England,0,County Ground
SL Quintyne,2,20,0,0,10.0,2012-09-15,West Indies,England,0,County Ground
SL Quintyne,4,14,1,2,3.5,2012-09-30,West Indies,West Indies,0,Galle International Stadium
SL Quintyne,4,23,0,2,5.75,2012-10-05,West Indies,Australia,0,R Premadasa Stadium
SL Quintyne,4,18,0,2,4.5,2013-01-19,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
SL Quintyne,4,16,0,1,4.0,2013-01-20,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
SL Quintyne,4,22,0,2,5.5,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
SL Quintyne,3,7,0,1,2.3333333333333335,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
SL Quintyne,3,5,1,3,1.6666666666666667,2014-03-26,West Indies,West Indies,0,Sylhet Stadium
SL Quintyne,3,14,0,1,4.666666666666667,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
SL Quintyne,4,29,0,1,7.25,2014-04-03,West Indies,Australia,0,Shere Bangla National Stadium
SL Quintyne,4,17,0,0,4.25,2014-11-02,West Indies,Australia,0,North Sydney Oval
SL Quintyne,3,31,0,2,10.333333333333334,2014-11-07,West Indies,Australia,0,Melbourne Cricket Ground
SL Quintyne,3,20,0,0,6.666666666666667,2016-03-04,West Indies,South Africa,0,Kingsmead
SL Quintyne,2,12,0,0,6.0,2016-03-09,West Indies,South Africa,0,Newlands
SL Quintyne,3,17,0,1,5.666666666666667,2016-03-16,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
SL Quintyne,4,19,1,3,4.75,2016-03-24,West Indies,England,0,Himachal Pradesh Cricket Association Stadium
SL Quintyne,3,19,0,1,6.333333333333333,2016-03-27,West Indies,West Indies,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
SL Quintyne,2,11,0,1,5.5,2016-03-31,West Indies,West Indies,0,Wankhede Stadium
SL Quintyne,4,27,0,0,6.75,2016-04-03,West Indies,West Indies,0,Eden Gardens
SP Narine,4,21,0,0,5.25,2012-03-27,Australia,Australia,0,"Beausejour Stadium, Gros Islet"
SP Narine,4,33,0,0,8.25,2012-03-30,Australia,West Indies,0,"Kensington Oval, Bridgetown"
SP Narine,4,28,0,0,7.0,2012-06-24,West Indies,England,0,Trent Bridge
SP Narine,4,34,0,3,8.5,2012-06-30,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
SP Narine,4,12,0,4,3.0,2012-07-01,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
SP Narine,2,16,0,0,8.0,2012-09-22,West Indies,Australia,0,R Premadasa Stadium
SP Narine,4,21,0,1,5.25,2012-09-24,West Indies,0,0,R Premadasa Stadium
SP Narine,4,33,0,0,8.25,2012-09-27,West Indies,West Indies,0,Pallekele International Cricket Stadium
SP Narine,4,23,0,0,5.75,2012-09-29,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
SP Narine,4,20,0,3,5.0,2012-10-01,West Indies,0,tie,Pallekele International Cricket Stadium
SP Narine,3,9,1,4,3.0,2012-10-07,West Indies,West Indies,0,R Premadasa Stadium
SP Narine,3,27,0,0,9.0,2012-12-10,West Indies,West Indies,0,Shere Bangla National Stadium
SP Narine,4,19,0,2,4.75,2013-02-13,West Indies,West Indies,0,"Brisbane Cricket Ground, Woolloongabba"
SP Narine,4,17,0,2,4.25,2013-03-02,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
SP Narine,4,22,0,0,5.5,2013-03-03,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
SP Narine,4,24,0,1,6.0,2013-07-27,Pakistan,Pakistan,0,"Arnos Vale Ground, Kingstown"
SP Narine,4,26,0,3,6.5,2013-07-28,Pakistan,Pakistan,0,"Arnos Vale Ground, Kingstown"
SP Narine,4,46,0,0,11.5,2014-01-11,West Indies,New Zealand,0,Eden Park
SP Narine,4,18,0,2,4.5,2014-01-15,West Indies,New Zealand,0,Westpac Stadium
SP Narine,4,16,0,1,4.0,2014-02-19,Ireland,Ireland,0,"Sabina Park, Kingston"
SP Narine,4,12,0,1,3.0,2014-02-21,Ireland,West Indies,0,"Sabina Park, Kingston"
SP Narine,2,8,0,1,4.0,2014-03-09,England,West Indies,0,"Kensington Oval, Bridgetown"
SP Narine,4,34,0,1,8.5,2014-03-13,England,England,0,"Kensington Oval, Bridgetown"
SP Narine,4,20,0,0,5.0,2014-03-23,West Indies,India,0,Shere Bangla National Stadium
SP Narine,4,17,0,1,4.25,2014-03-25,West Indies,West Indies,0,Shere Bangla National Stadium
SP Narine,4,19,1,2,4.75,2014-03-28,West Indies,West Indies,0,Shere Bangla National Stadium
SP Narine,4,16,0,3,4.0,2014-04-01,West Indies,West Indies,0,Shere Bangla National Stadium
SP Narine,4,20,0,0,5.0,2014-04-03,West Indies,Sri Lanka,0,Shere Bangla National Stadium
SP Narine,3,19,0,0,6.333333333333333,2014-07-05,New Zealand,New Zealand,0,"Windsor Park, Roseau"
SP Narine,4,19,0,3,4.75,2014-07-06,New Zealand,West Indies,0,"Windsor Park, Roseau"
SP Narine,4,20,0,1,5.0,2015-11-09,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
SP Narine,4,24,0,1,6.0,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
SP Narine,3,50,0,0,16.666666666666668,2016-08-27,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
SP Narine,3,21,0,0,7.0,2016-09-23,West Indies,Pakistan,0,Dubai International Cricket Stadium
SP Narine,4,36,0,1,9.0,2016-09-24,West Indies,Pakistan,0,Dubai International Cricket Stadium
SP Narine,4,21,0,0,5.25,2016-09-27,West Indies,Pakistan,0,Sheikh Zayed Stadium
SP Narine,4,22,0,0,5.5,2017-03-26,Pakistan,Pakistan,0,"Kensington Oval, Bridgetown"
SP Narine,4,22,0,3,5.5,2017-03-30,Pakistan,Pakistan,0,"Queen's Park Oval, Port of Spain"
SP Narine,3,34,0,1,11.333333333333334,2017-04-01,Pakistan,West Indies,0,"Queen's Park Oval, Port of Spain"
SP Narine,4,19,0,0,4.75,2017-04-02,Pakistan,Pakistan,0,"Queen's Park Oval, Port of Spain"
SP Narine,4,11,0,3,2.75,2017-06-02,Afghanistan,West Indies,0,"Warner Park, Basseterre"
SP Narine,3,24,0,2,8.0,2017-06-03,Afghanistan,West Indies,0,"Warner Park, Basseterre"
SP Narine,4,27,0,0,6.75,2017-06-05,Afghanistan,West Indies,0,"Warner Park, Basseterre"
SP Narine,3,22,0,0,7.333333333333333,2017-07-09,India,West Indies,0,"Sabina Park, Kingston"
SR Taylor,2,11,0,0,5.5,2010-05-14,New Zealand,New Zealand,0,"Beausejour Stadium, Gros Islet"
SR Taylor,4,25,0,0,6.25,2012-09-13,West Indies,England,0,County Ground
SR Taylor,4,23,0,2,5.75,2012-09-15,West Indies,England,0,County Ground
SR Taylor,4,25,0,1,6.25,2012-09-16,West Indies,West Indies,0,Arundel Castle Cricket Club Ground
SR Taylor,4,29,0,2,7.25,2012-09-26,West Indies,West Indies,0,Galle International Stadium
SR Taylor,2,4,0,1,2.0,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
SR Taylor,4,10,2,5,2.5,2012-09-30,West Indies,West Indies,0,Galle International Stadium
SR Taylor,3,19,0,0,6.333333333333333,2012-10-05,West Indies,Australia,0,R Premadasa Stadium
SR Taylor,4,24,0,2,6.0,2013-01-19,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
SR Taylor,4,22,0,1,5.5,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
SR Taylor,2,12,0,0,6.0,2014-04-01,West Indies,India,0,Sylhet Stadium
SR Taylor,4,19,0,1,4.75,2014-04-03,West Indies,Australia,0,Shere Bangla National Stadium
SR Taylor,3,15,0,1,5.0,2015-05-23,West Indies,Sri Lanka,0,R Premadasa Stadium
SR Taylor,4,20,0,2,5.0,2015-05-25,West Indies,West Indies,0,R Premadasa Stadium
SR Taylor,3,14,0,0,4.666666666666667,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
SR Taylor,4,23,0,1,5.75,2016-03-09,West Indies,South Africa,0,Newlands
SR Taylor,4,16,0,0,4.0,2016-03-16,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
SR Taylor,3,13,0,3,4.333333333333333,2016-03-20,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
SR Taylor,3,18,0,2,6.0,2016-03-24,West Indies,England,0,Himachal Pradesh Cricket Association Stadium
SR Taylor,2,23,0,1,11.5,2016-03-27,West Indies,West Indies,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
SR Taylor,4,26,0,3,6.5,2016-03-31,West Indies,West Indies,0,Wankhede Stadium
SR Taylor,3,26,0,0,8.666666666666666,2016-04-03,West Indies,West Indies,0,Eden Gardens
SS Connell,2,12,0,0,6.0,2014-11-07,West Indies,Australia,0,Melbourne Cricket Ground
SS Connell,4,10,1,2,2.5,2015-10-29,Pakistan,West Indies,0,"National Cricket Stadium, St George's"
SS Connell,3,14,0,1,4.666666666666667,2016-03-09,West Indies,South Africa,0,Newlands
SS Connell,3,10,0,1,3.3333333333333335,2016-03-16,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
SS Connell,2,16,0,0,8.0,2016-03-20,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
SS Connell,2,11,0,0,5.5,2016-03-24,West Indies,England,0,Himachal Pradesh Cricket Association Stadium
SS Connell,4,15,1,1,3.75,2016-03-27,West Indies,West Indies,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
SS Connell,3,22,0,1,7.333333333333333,2016-03-31,West Indies,West Indies,0,Wankhede Stadium
SS Connell,2,15,0,0,7.5,2016-04-03,West Indies,West Indies,0,Eden Gardens
SS Cottrell,4,37,0,2,9.25,2014-03-13,England,England,0,"Kensington Oval, Bridgetown"
SS Cottrell,3,28,1,4,9.333333333333334,2014-07-06,New Zealand,West Indies,0,"Windsor Park, Roseau"
SS Cottrell,2,5,1,0,2.5,2014-08-27,Bangladesh,0,0,"Warner Park, Basseterre"
SS Cottrell,4,33,0,2,8.25,2015-01-09,West Indies,West Indies,0,Newlands
SS Cottrell,3,47,0,0,15.666666666666666,2015-01-11,West Indies,West Indies,0,New Wanderers Stadium
SS Cottrell,4,33,0,1,8.25,2015-01-14,West Indies,South Africa,0,Kingsmead
ST Gabriel,3,12,0,0,4.0,2013-03-03,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
ST Gabriel,5,44,0,3,8.8,2013-07-27,Pakistan,Pakistan,0,"Arnos Vale Ground, Kingstown"
TD Smartt,2,7,0,0,3.5,2009-10-28,West Indies,West Indies,0,Boland Bank Park
TD Smartt,1,9,0,0,9.0,2012-09-08,West Indies,England,0,Riverside Ground
TD Smartt,3,34,0,0,11.333333333333334,2012-09-10,West Indies,England,0,Old Trafford
TD Smartt,1,8,0,0,8.0,2012-09-13,West Indies,England,0,County Ground
TD Smartt,4,27,0,2,6.75,2012-09-16,West Indies,West Indies,0,Arundel Castle Cricket Club Ground
TD Smartt,2,11,0,2,5.5,2012-09-26,West Indies,West Indies,0,Galle International Stadium
TD Smartt,2,17,0,0,8.5,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
TD Smartt,2,7,0,1,3.5,2012-10-05,West Indies,Australia,0,R Premadasa Stadium
TD Smartt,4,13,1,2,3.25,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
TD Smartt,4,29,0,1,7.25,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
TD Smartt,4,21,0,2,5.25,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
TD Smartt,3,25,0,1,8.333333333333334,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
TD Smartt,3,9,0,2,3.0,2014-03-26,West Indies,West Indies,0,Sylhet Stadium
TD Smartt,4,15,0,3,3.75,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
TD Smartt,2,14,0,0,7.0,2014-04-01,West Indies,India,0,Sylhet Stadium
TD Smartt,4,28,0,1,7.0,2014-04-03,West Indies,Australia,0,Shere Bangla National Stadium
TD Smartt,1,8,0,0,8.0,2014-11-02,West Indies,Australia,0,North Sydney Oval
TD Smartt,3,15,0,0,5.0,2015-05-23,West Indies,Sri Lanka,0,R Premadasa Stadium
TD Smartt,2,18,0,0,9.0,2015-05-25,West Indies,West Indies,0,R Premadasa Stadium
TD Smartt,4,16,0,1,4.0,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
TD Smartt,4,13,0,2,3.25,2015-10-29,Pakistan,West Indies,0,"National Cricket Stadium, St George's"
TD Smartt,3,14,0,1,4.666666666666667,2016-03-04,West Indies,South Africa,0,Kingsmead
TD Smartt,4,25,0,0,6.25,2016-03-09,West Indies,South Africa,0,Newlands
TL Best,3,19,0,0,6.333333333333333,2013-02-13,West Indies,West Indies,0,"Brisbane Cricket Ground, Woolloongabba"
TL Best,4,18,0,3,4.5,2013-03-02,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
TL Best,4,24,0,1,6.0,2013-07-27,Pakistan,Pakistan,0,"Arnos Vale Ground, Kingstown"
TL Best,2,16,0,0,8.0,2013-07-28,Pakistan,Pakistan,0,"Arnos Vale Ground, Kingstown"
TL Best,4,40,0,3,10.0,2014-01-11,West Indies,New Zealand,0,Eden Park
TL Best,3,37,0,0,12.333333333333334,2014-01-15,West Indies,New Zealand,0,Westpac Stadium
