,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
3,SC Williams,7.0,6,1,0,116.66666666666667,Shuvagata Hom,0,lbw,SC Williams,2016-01-17,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
3,SC Williams,32.0,26,2,1,123.07692307692308,Abu Hider,0,lbw,SC Williams,2016-01-20,Zimbabwe,Zimbabwe,0,Sheikh Abu Naser Stadium
4,SC Williams,12.0,6,2,0,200.0,Tanwir Afzal,0,bowled,SC Williams,2016-03-08,Zimbabwe,Zimbabwe,0,"Vidarbha Cricket Association Stadium, Jamtha"
4,SC Williams,53.0,39,6,0,135.8974358974359,SM Sharif,['AC Evans'],caught,SC Williams,2016-03-10,Zimbabwe,Zimbabwe,0,"Vidarbha Cricket Association Stadium, Jamtha"
3,SC Williams,13.0,16,1,0,81.25,Rashid Khan,['Mohammad Shahzad'],stumped,SC Williams,2016-03-12,Zimbabwe,Afghanistan,0,"Vidarbha Cricket Association Stadium, Jamtha"
8,SW Masakadza,0.0,2,0,0,0.0,DJG Sammy,['KA Pollard'],caught,SW Masakadza,2010-02-28,Zimbabwe,Zimbabwe,0,"Queen's Park Oval, Port of Spain"
7,SW Masakadza,1.0,2,0,0,50.0,J Theron,0,bowled,SW Masakadza,2010-10-10,Zimbabwe,South Africa,0,De Beers Diamond Oval
6,SW Masakadza,8.0,7,1,0,114.28571428571428,RM Hira,0,bowled,SW Masakadza,2012-02-11,Zimbabwe,New Zealand,0,Eden Park
7,SW Masakadza,9.0,12,0,0,75.0,Shakib Al Hasan,['Nasir Hossain'],caught,SW Masakadza,2013-05-12,Bangladesh,Bangladesh,0,Queens Sports Club
7,SW Masakadza,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2013-08-24,Pakistan,Pakistan,0,Harare Sports Club
4,Sikandar Raza,14.0,14,1,0,100.0,Shafiul Islam,['Shakib Al Hasan'],caught,Sikandar Raza,2013-05-11,Bangladesh,Zimbabwe,0,Queens Sports Club
4,Sikandar Raza,31.0,33,0,2,93.93939393939394,Shafiul Islam,['Robiul Islam'],run out,SC Williams,2013-05-12,Bangladesh,Bangladesh,0,Queens Sports Club
5,Sikandar Raza,31.0,33,0,2,93.93939393939394,Shakib Al Hasan,0,bowled,Sikandar Raza,2013-05-12,Bangladesh,Bangladesh,0,Queens Sports Club
1,Sikandar Raza,10.0,8,2,0,125.0,AR Cusack,['MC Sorensen'],caught,Sikandar Raza,2014-03-17,Zimbabwe,Ireland,0,Sylhet Stadium
1,Sikandar Raza,13.0,12,2,0,108.33333333333333,Ahsan Malik,['PM Seelaar'],caught,Sikandar Raza,2014-03-19,Zimbabwe,Zimbabwe,0,Sylhet Stadium
1,Sikandar Raza,9.0,14,1,0,64.28571428571429,Ahmed Raza,['Kamran Shazad'],caught,Sikandar Raza,2014-03-21,Zimbabwe,Zimbabwe,0,Sylhet Stadium
5,Sikandar Raza,17.0,14,1,1,121.42857142857142,Mohammad Sami,['Ahmed Shehzad'],caught,Sikandar Raza,2015-05-22,Zimbabwe,Pakistan,0,Gaddafi Stadium
4,Sikandar Raza,10.0,18,0,0,55.55555555555556,STR Binny,['MM Sharma'],run out,CR Ervine,2015-07-17,India,India,0,Harare Sports Club
5,Sikandar Raza,10.0,18,0,0,55.55555555555556,AR Patel,0,bowled,Sikandar Raza,2015-07-17,India,India,0,Harare Sports Club
2,Sikandar Raza,8.0,7,1,0,114.28571428571428,MM Sharma,['SV Samson'],caught,Sikandar Raza,2015-07-19,India,Zimbabwe,0,Harare Sports Club
3,Sikandar Raza,8.0,11,2,0,72.72727272727273,MJ McClenaghan,['L Ronchi'],caught,Sikandar Raza,2015-08-09,New Zealand,New Zealand,0,Harare Sports Club
3,Sikandar Raza,13.0,10,2,0,130.0,Imad Wasim,0,lbw,Sikandar Raza,2015-09-27,Pakistan,Pakistan,0,Harare Sports Club
6,Sikandar Raza,36.0,36,1,0,100.0,Imran Khan (1),0,bowled,Sikandar Raza,2015-09-29,Pakistan,Pakistan,0,Harare Sports Club
0,Sikandar Raza,59.0,41,5,1,143.90243902439025,Rashid Khan,0,caught and bowled,Sikandar Raza,2015-10-26,Afghanistan,Afghanistan,0,Queens Sports Club
2,Sikandar Raza,21.0,13,3,1,161.53846153846155,Gulbadin Naib,0,caught and bowled,Sikandar Raza,2015-10-28,Afghanistan,Afghanistan,0,Queens Sports Club
0,Sikandar Raza,4.0,5,1,0,80.0,Mashrafe Mortaza,['Liton Das'],caught,Sikandar Raza,2015-11-13,Zimbabwe,Bangladesh,0,Shere Bangla National Stadium
0,Sikandar Raza,5.0,6,1,0,83.33333333333334,Al-Amin Hossain,['Mushfiqur Rahim'],caught,Sikandar Raza,2015-11-15,Zimbabwe,Zimbabwe,0,Shere Bangla National Stadium
5,Sikandar Raza,19.0,20,1,1,95.0,Amir Hamza,['Mohammad Shahzad'],stumped,Sikandar Raza,2016-01-08,Zimbabwe,Afghanistan,0,Sharjah Cricket Stadium
4,Sikandar Raza,1.0,5,0,0,20.0,Mohammad Nabi,['Mohammad Shahzad'],stumped,Sikandar Raza,2016-01-10,Zimbabwe,Afghanistan,0,Sharjah Cricket Stadium
3,Sikandar Raza,6.0,8,0,0,75.0,Al-Amin Hossain,['Nurul Hasan'],run out,H Masakadza,2016-01-15,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
4,Sikandar Raza,6.0,8,0,0,75.0,Al-Amin Hossain,['Mahmudullah'],caught,Sikandar Raza,2016-01-15,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
5,Sikandar Raza,7.0,6,1,0,116.66666666666667,Abu Hider,['Sabbir Rahman'],caught,Sikandar Raza,2016-01-20,Zimbabwe,Zimbabwe,0,Sheikh Abu Naser Stadium
4,Sikandar Raza,2.0,6,0,0,33.33333333333333,Shakib Al Hasan,['Nurul Hasan'],stumped,Sikandar Raza,2016-01-22,Zimbabwe,Zimbabwe,0,Sheikh Abu Naser Stadium
5,Sikandar Raza,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2016-03-08,Zimbabwe,Zimbabwe,0,"Vidarbha Cricket Association Stadium, Jamtha"
5,Sikandar Raza,9.0,9,1,0,100.0,AC Evans,0,bowled,Sikandar Raza,2016-03-10,Zimbabwe,Zimbabwe,0,"Vidarbha Cricket Association Stadium, Jamtha"
5,Sikandar Raza,15.0,17,0,0,88.23529411764706,Hamid Hassan,0,bowled,Sikandar Raza,2016-03-12,Zimbabwe,Afghanistan,0,"Vidarbha Cricket Association Stadium, Jamtha"
3,Sikandar Raza,20.0,18,2,0,111.11111111111111,notOut,notOut,notOut,notOut,2016-06-18,India,Zimbabwe,0,Harare Sports Club
3,Sikandar Raza,1.0,2,0,0,50.0,BB Sran,['KL Rahul'],caught,Sikandar Raza,2016-06-20,India,India,0,Harare Sports Club
7,T Maruma,4.0,11,0,0,36.36363636363637,SB Styris,['MJ Guptill'],caught,T Maruma,2010-05-04,Zimbabwe,New Zealand,0,Providence Stadium
4,T Maruma,10.0,14,1,0,71.42857142857143,Shahid Afridi,['Sarfraz Ahmed'],stumped,T Maruma,2013-08-23,Pakistan,Pakistan,0,Harare Sports Club
5,T Maruma,0.0,2,0,0,0.0,Zulfiqar Babar,['Mohammad Hafeez'],caught,T Maruma,2013-08-24,Pakistan,Pakistan,0,Harare Sports Club
6,T Maruma,13.0,9,0,1,144.44444444444443,notOut,notOut,notOut,notOut,2014-03-17,Zimbabwe,Ireland,0,Sylhet Stadium
6,T Maruma,22.0,14,3,0,157.14285714285714,notOut,notOut,notOut,notOut,2014-03-21,Zimbabwe,Zimbabwe,0,Sylhet Stadium
6,T Maruma,23.0,14,1,2,164.28571428571428,notOut,notOut,notOut,notOut,2016-06-22,India,India,0,Harare Sports Club
10,T Muzarabani,0.0,2,0,0,0.0,notOut,notOut,notOut,notOut,2016-06-20,India,India,0,Harare Sports Club
10,T Panyangara,1.0,3,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2013-05-12,Bangladesh,Bangladesh,0,Queens Sports Club
10,T Panyangara,1.0,3,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2015-09-27,Pakistan,Pakistan,0,Harare Sports Club
10,T Panyangara,4.0,3,1,0,133.33333333333331,Mustafizur Rahman,0,lbw,T Panyangara,2015-11-13,Zimbabwe,Bangladesh,0,Shere Bangla National Stadium
10,T Panyangara,0.0,2,0,0,0.0,notOut,notOut,notOut,notOut,2016-03-08,Zimbabwe,Zimbabwe,0,"Vidarbha Cricket Association Stadium, Jamtha"
9,T Panyangara,17.0,7,0,2,242.85714285714283,notOut,notOut,notOut,notOut,2016-03-12,Zimbabwe,Afghanistan,0,"Vidarbha Cricket Association Stadium, Jamtha"
3,T Taibu,0.0,7,0,0,0.0,MG Johnson,['AC Gilchrist'],caught,T Taibu,2007-09-12,Zimbabwe,Zimbabwe,0,Newlands
2,T Taibu,2.0,4,0,0,50.0,AD Mascarenhas,0,bowled,T Taibu,2007-09-13,Zimbabwe,England,0,Newlands
1,T Taibu,0.0,7,0,0,0.0,SJ Benn,0,lbw,T Taibu,2010-02-28,Zimbabwe,Zimbabwe,0,"Queen's Park Oval, Port of Spain"
1,T Taibu,12.0,14,0,0,85.71428571428571,SL Malinga,"['DPMD Jayawardene', 'KC Sangakkara', 'SL Malinga']",run out,H Masakadza,2010-05-03,Zimbabwe,Sri Lanka,0,Providence Stadium
0,T Taibu,21.0,15,3,0,140.0,TG Southee,['JDP Oram'],caught,T Taibu,2010-05-04,Zimbabwe,New Zealand,0,Providence Stadium
3,T Taibu,4.0,6,0,0,66.66666666666666,R Ashwin,['RG Sharma'],caught,T Taibu,2010-06-12,India,India,0,Harare Sports Club
3,T Taibu,45.0,41,2,0,109.75609756097562,notOut,notOut,notOut,notOut,2010-06-13,India,India,0,Harare Sports Club
6,T Taibu,11.0,6,0,1,183.33333333333331,notOut,notOut,notOut,notOut,2010-10-10,Zimbabwe,South Africa,0,De Beers Diamond Oval
7,T Taibu,6.0,7,0,0,85.71428571428571,notOut,notOut,notOut,notOut,2011-09-16,Pakistan,Pakistan,0,Harare Sports Club
5,T Taibu,37.0,28,3,1,132.14285714285714,notOut,notOut,notOut,notOut,2011-09-18,Pakistan,Pakistan,0,Harare Sports Club
3,T Taibu,27.0,24,3,0,112.5,NL McCullum,['DAJ Bracewell'],caught,T Taibu,2012-02-11,Zimbabwe,New Zealand,0,Eden Park
10,TL Chatara,8.0,7,1,0,114.28571428571428,Asghar Stanikzai,['Shafiqullah'],caught,TL Chatara,2016-03-12,Zimbabwe,Afghanistan,0,"Vidarbha Cricket Association Stadium, Jamtha"
8,TS Chisoro,7.0,10,0,0,70.0,notOut,notOut,notOut,notOut,2015-11-13,Zimbabwe,Bangladesh,0,Shere Bangla National Stadium
9,TS Chisoro,10.0,8,1,0,125.0,notOut,notOut,notOut,notOut,2016-01-10,Zimbabwe,Afghanistan,0,Sharjah Cricket Stadium
0,V Sibanda,23.0,17,5,0,135.29411764705884,NW Bracken,['AC Gilchrist'],caught,V Sibanda,2007-09-12,Zimbabwe,Zimbabwe,0,Newlands
0,V Sibanda,29.0,25,5,0,115.99999999999999,AD Mascarenhas,['DL Maddy'],caught,V Sibanda,2007-09-13,Zimbabwe,England,0,Newlands
0,V Sibanda,0.0,1,0,0,0.0,SJ Benn,0,bowled,V Sibanda,2010-02-28,Zimbabwe,Zimbabwe,0,"Queen's Park Oval, Port of Spain"
0,V Sibanda,7.0,7,1,0,100.0,Sohail Khan,['Misbah-ul-Haq'],caught,V Sibanda,2011-09-16,Pakistan,Pakistan,0,Harare Sports Club
0,V Sibanda,15.0,25,1,1,60.0,Junaid Khan,['Mohammad Hafeez'],caught,V Sibanda,2011-09-18,Pakistan,Pakistan,0,Harare Sports Club
1,V Sibanda,11.0,17,1,0,64.70588235294117,BAW Mendis,0,bowled,V Sibanda,2012-09-18,Zimbabwe,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
1,V Sibanda,0.0,3,0,0,0.0,M Morkel,0,bowled,V Sibanda,2012-09-20,Zimbabwe,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
0,V Sibanda,13.0,12,3,0,108.33333333333333,TL Best,['LMP Simmons'],caught,V Sibanda,2013-03-02,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
1,V Sibanda,5.0,9,0,0,55.55555555555556,S Badree,['DJ Bravo'],caught,V Sibanda,2013-03-03,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
1,V Sibanda,0.0,2,0,0,0.0,Sohag Gazi,['Sajedul Islam'],caught,V Sibanda,2013-05-11,Bangladesh,Zimbabwe,0,Queens Sports Club
1,V Sibanda,32.0,20,3,1,160.0,Shafiul Islam,['Mahmudullah'],caught,V Sibanda,2013-05-12,Bangladesh,Bangladesh,0,Queens Sports Club
1,V Sibanda,31.0,45,3,0,68.88888888888889,Shahid Afridi,0,bowled,V Sibanda,2013-08-23,Pakistan,Pakistan,0,Harare Sports Club
0,V Sibanda,23.0,35,3,0,65.71428571428571,Mohammad Hafeez,['Sohail Tanvir'],caught,V Sibanda,2013-08-24,Pakistan,Pakistan,0,Harare Sports Club
4,V Sibanda,16.0,18,1,0,88.88888888888889,GH Dockrell,['MC Sorensen'],caught,V Sibanda,2014-03-17,Zimbabwe,Ireland,0,Sylhet Stadium
5,V Sibanda,9.0,3,0,1,300.0,notOut,notOut,notOut,notOut,2014-03-19,Zimbabwe,Zimbabwe,0,Sylhet Stadium
4,V Sibanda,16.0,19,0,1,84.21052631578947,Khurram Khan,0,caught and bowled,V Sibanda,2014-03-21,Zimbabwe,Zimbabwe,0,Sylhet Stadium
1,V Sibanda,13.0,15,1,0,86.66666666666667,Mohammad Sami,['Sarfraz Ahmed'],caught,V Sibanda,2015-05-22,Zimbabwe,Pakistan,0,Gaddafi Stadium
0,V Sibanda,49.0,47,2,1,104.25531914893618,Shahid Afridi,['Anwar Ali'],caught,V Sibanda,2015-05-24,Zimbabwe,Pakistan,0,Gaddafi Stadium
0,V Sibanda,46.0,40,4,2,114.99999999999999,Shakib Al Hasan,['Tamim Iqbal'],caught,V Sibanda,2016-01-15,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
0,V Sibanda,21.0,17,2,1,123.52941176470588,Mashrafe Mortaza,0,bowled,V Sibanda,2016-01-17,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
1,V Sibanda,44.0,33,6,1,133.33333333333331,Shakib Al Hasan,['Sabbir Rahman'],caught,V Sibanda,2016-01-20,Zimbabwe,Zimbabwe,0,Sheikh Abu Naser Stadium
0,V Sibanda,4.0,5,1,0,80.0,Mashrafe Mortaza,['Shakib Al Hasan'],caught,V Sibanda,2016-01-22,Zimbabwe,Zimbabwe,0,Sheikh Abu Naser Stadium
1,V Sibanda,59.0,47,5,2,125.53191489361701,RJ Campbell,"['Babar Hayat', 'RJ Campbell']",run out,Sikandar Raza,2016-03-08,Zimbabwe,Zimbabwe,0,"Vidarbha Cricket Association Stadium, Jamtha"
2,V Sibanda,59.0,47,5,2,125.53191489361701,Aizaz Khan,['MS Chapman'],caught,V Sibanda,2016-03-08,Zimbabwe,Zimbabwe,0,"Vidarbha Cricket Association Stadium, Jamtha"
0,V Sibanda,4.0,12,0,0,33.33333333333333,MRJ Watt,"['KJ Coetzer', 'MH Cross']",run out,H Masakadza,2016-03-10,Zimbabwe,Zimbabwe,0,"Vidarbha Cricket Association Stadium, Jamtha"
1,V Sibanda,4.0,12,0,0,33.33333333333333,AC Evans,['MW Machan'],caught,V Sibanda,2016-03-10,Zimbabwe,Zimbabwe,0,"Vidarbha Cricket Association Stadium, Jamtha"
0,V Sibanda,13.0,21,0,0,61.904761904761905,Rashid Khan,['Hamid Hassan'],caught,V Sibanda,2016-03-12,Zimbabwe,Afghanistan,0,"Vidarbha Cricket Association Stadium, Jamtha"
2,V Sibanda,28.0,24,5,0,116.66666666666667,DS Kulkarni,0,lbw,V Sibanda,2016-06-22,India,India,0,Harare Sports Club
8,WP Masakadza,4.0,1,1,0,400.0,notOut,notOut,notOut,notOut,2015-10-28,Afghanistan,Afghanistan,0,Queens Sports Club
8,WP Masakadza,6.0,8,0,0,75.0,notOut,notOut,notOut,notOut,2016-01-17,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
9,WP Masakadza,2.0,5,0,0,40.0,notOut,notOut,notOut,notOut,2016-03-08,Zimbabwe,Zimbabwe,0,"Vidarbha Cricket Association Stadium, Jamtha"
8,WP Masakadza,4.0,7,0,0,57.14285714285714,notOut,notOut,notOut,notOut,2016-03-10,Zimbabwe,Zimbabwe,0,"Vidarbha Cricket Association Stadium, Jamtha"
7,WP Masakadza,6.0,7,1,0,85.71428571428571,Dawlat Zadran,0,bowled,WP Masakadza,2016-03-12,Zimbabwe,Afghanistan,0,"Vidarbha Cricket Association Stadium, Jamtha"
