,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
9,JE Taylor,21.0,22,2,1,95.45454545454545,Sohail Tanvir,0,bowled,JE Taylor,2016-09-23,West Indies,Pakistan,0,Dubai International Cricket Stadium
9,JE Taylor,10.0,6,2,0,166.66666666666669,notOut,notOut,notOut,notOut,2016-09-24,West Indies,Pakistan,0,Dubai International Cricket Stadium
3,JN Mohammed,17.0,15,2,0,113.33333333333333,notOut,notOut,notOut,notOut,2017-04-01,Pakistan,West Indies,0,"Queen's Park Oval, Port of Spain"
3,JN Mohammed,1.0,10,0,0,10.0,Hasan Ali,0,bowled,JN Mohammed,2017-04-02,Pakistan,Pakistan,0,"Queen's Park Oval, Port of Spain"
4,JN Mohammed,18.0,27,2,0,66.66666666666666,notOut,notOut,notOut,notOut,2017-06-02,Afghanistan,West Indies,0,"Warner Park, Basseterre"
4,JN Mohammed,23.0,16,1,1,143.75,notOut,notOut,notOut,notOut,2017-06-05,Afghanistan,West Indies,0,"Warner Park, Basseterre"
7,JO Holder,2.0,4,0,0,50.0,SMSM Senanayake,['TAM Siriwardana'],caught,JO Holder,2015-11-09,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
8,JO Holder,14.0,12,2,0,116.66666666666667,Sohail Tanvir,['Mohammad Hafeez'],caught,JO Holder,2017-03-26,Pakistan,Pakistan,0,"Kensington Oval, Bridgetown"
7,JO Holder,26.0,17,2,1,152.94117647058823,notOut,notOut,notOut,notOut,2017-03-30,Pakistan,Pakistan,0,"Queen's Park Oval, Port of Spain"
7,JO Holder,0.0,4,0,0,0.0,Shadab Khan,['Mohammad Nawaz (3) (sub)'],caught,JO Holder,2017-04-02,Pakistan,Pakistan,0,"Queen's Park Oval, Port of Spain"
1,JW Ogle-Thomas,6.0,11,0,0,54.54545454545454,KDU Prabodhani,0,bowled,JW Ogle-Thomas,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
5,KA Pollard,7.0,4,0,1,175.0,DL Vettori,['JS Patel'],caught,KA Pollard,2008-12-26,West Indies,0,tie,Eden Park
5,KA Pollard,38.0,24,4,2,158.33333333333331,JS Patel,['JD Ryder'],caught,KA Pollard,2008-12-28,West Indies,New Zealand,0,Seddon Park
5,KA Pollard,4.0,1,1,0,400.0,notOut,notOut,notOut,notOut,2009-03-15,England,West Indies,0,"Queen's Park Oval, Port of Spain"
6,KA Pollard,19.0,12,3,0,158.33333333333331,notOut,notOut,notOut,notOut,2009-06-10,West Indies,Sri Lanka,0,Trent Bridge
6,KA Pollard,6.0,4,1,0,150.0,WD Parnell,['GC Smith'],caught,KA Pollard,2009-06-13,West Indies,South Africa,0,Kennington Oval
4,KA Pollard,9.0,6,0,1,150.0,AU Rashid,0,bowled,KA Pollard,2009-06-15,West Indies,West Indies,0,Kennington Oval
6,KA Pollard,3.0,12,0,0,25.0,M Muralitharan,['KC Sangakkara'],stumped,KA Pollard,2009-06-19,West Indies,Sri Lanka,0,Kennington Oval
3,KA Pollard,12.0,10,2,0,120.0,SW Tait,['BJ Haddin'],caught,KA Pollard,2010-02-21,West Indies,Australia,0,Bellerive Oval
3,KA Pollard,5.0,9,0,0,55.55555555555556,SR Watson,0,bowled,KA Pollard,2010-02-23,West Indies,Australia,0,Sydney Cricket Ground
3,KA Pollard,1.0,5,0,0,20.0,AG Cremer,0,bowled,KA Pollard,2010-02-28,Zimbabwe,Zimbabwe,0,"Queen's Park Oval, Port of Spain"
7,KA Pollard,8.0,6,1,0,133.33333333333331,AC Botha,0,caught and bowled,KA Pollard,2010-04-30,Ireland,West Indies,0,Providence Stadium
2,KA Pollard,0.0,1,0,0,0.0,GP Swann,['C Kieswetter'],stumped,KA Pollard,2010-05-03,England,West Indies,0,Providence Stadium
5,KA Pollard,9.0,11,1,0,81.81818181818183,BAW Mendis,['CK Kapugedera'],caught,KA Pollard,2010-05-07,Sri Lanka,Sri Lanka,0,"Kensington Oval, Bridgetown"
3,KA Pollard,17.0,11,0,2,154.54545454545453,Z Khan,['YK Pathan'],caught,KA Pollard,2010-05-09,India,West Indies,0,"Kensington Oval, Bridgetown"
7,KA Pollard,13.0,14,1,1,92.85714285714286,SPD Smith,['BJ Haddin'],stumped,KA Pollard,2010-05-11,Australia,Australia,0,"Beausejour Stadium, Gros Islet"
5,KA Pollard,27.0,17,2,1,158.8235294117647,R McLaren,0,bowled,KA Pollard,2010-05-19,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
4,KA Pollard,12.0,14,1,0,85.71428571428571,J Botha,['DW Steyn'],caught,KA Pollard,2010-05-20,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
5,KA Pollard,54.0,26,2,5,207.6923076923077,SR Watson,"['SR Watson', 'DT Christian']",run out,CS Baugh,2012-03-27,Australia,Australia,0,"Beausejour Stadium, Gros Islet"
2,KA Pollard,1.0,3,0,0,33.33333333333333,B Lee,['MS Wade'],caught,KA Pollard,2012-03-30,Australia,West Indies,0,"Kensington Oval, Bridgetown"
5,KA Pollard,23.0,14,1,2,164.28571428571428,notOut,notOut,notOut,notOut,2012-06-24,West Indies,England,0,Trent Bridge
3,KA Pollard,63.0,30,5,5,210.0,notOut,notOut,notOut,notOut,2012-06-30,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
5,KA Pollard,10.0,8,2,0,125.0,SR Watson,['MEK Hussey'],caught,KA Pollard,2012-09-22,West Indies,Australia,0,R Premadasa Stadium
3,KA Pollard,1.0,5,0,0,20.0,ST Finn,['LJ Wright'],caught,KA Pollard,2012-09-27,West Indies,West Indies,0,Pallekele International Cricket Stadium
4,KA Pollard,1.0,6,0,0,16.666666666666664,BAW Mendis,0,bowled,KA Pollard,2012-09-29,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
5,KA Pollard,28.0,22,3,0,127.27272727272727,DAJ Bracewell,['LRPL Taylor'],caught,KA Pollard,2012-10-01,West Indies,0,tie,Pallekele International Cricket Stadium
4,KA Pollard,2.0,4,0,0,50.0,BAW Mendis,['A Dananjaya'],caught,KA Pollard,2012-10-07,West Indies,West Indies,0,R Premadasa Stadium
4,KA Pollard,15.0,10,0,2,150.0,Ziaur Rahman,0,bowled,KA Pollard,2012-12-10,West Indies,West Indies,0,Shere Bangla National Stadium
3,KA Pollard,26.0,17,2,1,152.94117647058823,BCJ Cutting,"['CJ McKay', 'BJ Haddin']",run out,DM Bravo,2013-02-13,West Indies,West Indies,0,"Brisbane Cricket Ground, Woolloongabba"
4,KA Pollard,26.0,17,2,1,152.94117647058823,JP Faulkner,['SE Marsh'],caught,KA Pollard,2013-02-13,West Indies,West Indies,0,"Brisbane Cricket Ground, Woolloongabba"
4,KA Pollard,45.0,25,3,3,180.0,notOut,notOut,notOut,notOut,2013-03-03,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
5,KA Pollard,49.0,37,4,2,132.43243243243242,Mohammad Irfan,"['Ahmed Shehzad', 'Mohammad Irfan']",run out,SP Narine,2013-07-27,Pakistan,Pakistan,0,"Arnos Vale Ground, Kingstown"
6,KA Pollard,23.0,10,2,2,229.99999999999997,Zulfiqar Babar,['Haris Sohail'],caught,KA Pollard,2013-07-28,Pakistan,Pakistan,0,"Arnos Vale Ground, Kingstown"
4,KA Pollard,16.0,18,0,1,88.88888888888889,TG Southee,['CJ Anderson'],caught,KA Pollard,2014-07-05,New Zealand,New Zealand,0,"Windsor Park, Roseau"
4,KA Pollard,13.0,12,2,0,108.33333333333333,CJ Anderson,['TA Boult'],caught,KA Pollard,2014-07-06,New Zealand,West Indies,0,"Windsor Park, Roseau"
4,KA Pollard,8.0,9,1,0,88.88888888888889,notOut,notOut,notOut,notOut,2015-01-09,West Indies,West Indies,0,Newlands
3,KA Pollard,7.0,6,1,0,116.66666666666667,D Wiese,['F Behardien'],caught,KA Pollard,2015-01-11,West Indies,West Indies,0,New Wanderers Stadium
5,KA Pollard,20.0,24,0,0,83.33333333333334,notOut,notOut,notOut,notOut,2015-01-14,West Indies,South Africa,0,Kingsmead
5,KA Pollard,26.0,20,2,2,130.0,TAM Siriwardana,['KMDN Kulasekara'],caught,KA Pollard,2015-11-09,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
7,KA Pollard,5.0,4,0,0,125.0,SL Malinga,0,bowled,KA Pollard,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
3,KA Pollard,22.0,16,0,2,137.5,JJ Bumrah,['JJ Bumrah'],run out,CR Brathwaite,2016-08-27,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
4,KA Pollard,22.0,16,0,2,137.5,JJ Bumrah,0,bowled,KA Pollard,2016-08-27,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
5,KA Pollard,13.0,8,1,1,162.5,R Ashwin,0,lbw,KA Pollard,2016-08-28,West Indies,0,0,Central Broward Regional Park Stadium Turf Ground
6,KA Pollard,9.0,17,0,0,52.94117647058824,Imad Wasim,0,bowled,KA Pollard,2016-09-23,West Indies,Pakistan,0,Dubai International Cricket Stadium
5,KA Pollard,18.0,13,2,0,138.46153846153845,Hasan Ali,['Sarfraz Ahmed'],caught,KA Pollard,2016-09-24,West Indies,Pakistan,0,Dubai International Cricket Stadium
6,KA Pollard,16.0,17,0,0,94.11764705882352,notOut,notOut,notOut,notOut,2016-09-27,West Indies,Pakistan,0,Sheikh Zayed Stadium
4,KA Pollard,14.0,28,1,0,50.0,Wahab Riaz,['Imad Wasim'],caught,KA Pollard,2017-03-26,Pakistan,Pakistan,0,"Kensington Oval, Bridgetown"
4,KA Pollard,3.0,4,0,0,75.0,Shadab Khan,['Sarfraz Ahmed'],stumped,KA Pollard,2017-03-30,Pakistan,Pakistan,0,"Queen's Park Oval, Port of Spain"
6,KA Pollard,3.0,6,0,0,50.0,Rumman Raees,0,bowled,KA Pollard,2017-04-02,Pakistan,Pakistan,0,"Queen's Park Oval, Port of Spain"
11,KAJ Roach,3.0,2,0,0,150.0,notOut,notOut,notOut,notOut,2010-05-19,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
3,KOA Powell,12.0,14,1,0,85.71428571428571,NL McCullum,['MJ Guptill'],caught,KOA Powell,2014-01-11,West Indies,New Zealand,0,Eden Park
2,Kycia A Knight,0.0,1,0,0,0.0,KH Brunt,0,lbw,Kycia A Knight,2012-09-08,West Indies,England,0,Riverside Ground
7,Kycia A Knight,6.0,7,0,0,85.71428571428571,A Shrubsole,['HC Knight'],run out,Kycia A Knight,2012-09-16,West Indies,West Indies,0,Arundel Castle Cricket Club Ground
0,Kycia A Knight,33.0,47,3,0,70.2127659574468,notOut,notOut,notOut,notOut,2013-01-19,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
0,Kycia A Knight,21.0,37,1,0,56.75675675675676,HASD Siriwardene,['MADD Surangika'],stumped,Kycia A Knight,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
0,Kycia A Knight,11.0,17,0,0,64.70588235294117,CR Seneviratna,0,bowled,Kycia A Knight,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
3,Kycia A Knight,14.0,21,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
0,Kycia A Knight,43.0,42,3,2,102.38095238095238,JL Gunn,['A Shrubsole'],caught,Kycia A Knight,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
0,Kycia A Knight,0.0,2,0,0,0.0,Salma Khatun,0,lbw,Kycia A Knight,2014-03-26,West Indies,West Indies,0,Sylhet Stadium
0,Kycia A Knight,15.0,22,1,0,68.18181818181817,HASD Siriwardene,['RS Vandort'],stumped,Kycia A Knight,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
0,Kycia A Knight,0.0,1,0,0,0.0,S Sharma,0,lbw,Kycia A Knight,2014-04-01,West Indies,India,0,Sylhet Stadium
0,Kycia A Knight,21.0,26,2,0,80.76923076923077,EA Osborne,0,bowled,Kycia A Knight,2014-04-03,West Indies,Australia,0,Shere Bangla National Stadium
0,Kycia A Knight,3.0,10,0,0,30.0,RM Farrell,['JL Jonassen'],caught,Kycia A Knight,2014-11-02,West Indies,Australia,0,North Sydney Oval
0,Kycia A Knight,4.0,2,1,0,200.0,SS Weerakkody,0,bowled,Kycia A Knight,2015-05-23,West Indies,Sri Lanka,0,R Premadasa Stadium
0,Kycia A Knight,8.0,18,1,0,44.44444444444444,S Ismail,['T Chetty'],caught,Kycia A Knight,2016-03-04,West Indies,South Africa,0,Kingsmead
0,Kycia A Knight,3.0,11,0,0,27.27272727272727,M Daniels,0,lbw,Kycia A Knight,2016-03-09,West Indies,South Africa,0,Newlands
1,Kyshona A Knight,12.0,18,2,0,66.66666666666666,MM Letsoalo,['Y Potgieter'],caught,Kyshona A Knight,2013-01-20,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
3,Kyshona A Knight,24.0,32,2,0,75.0,HASD Siriwardene,"['HASD Siriwardene', 'MADD Surangika']",run out,MR Aguilleira,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
3,Kyshona A Knight,3.0,7,0,0,42.857142857142854,HASD Siriwardene,0,lbw,Kyshona A Knight,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
3,Kyshona A Knight,2.0,7,0,0,28.57142857142857,NR Sciver,0,bowled,Kyshona A Knight,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
1,Kyshona A Knight,11.0,22,1,0,50.0,Fahima Khatun,0,lbw,Kyshona A Knight,2014-03-26,West Indies,West Indies,0,Sylhet Stadium
6,Kyshona A Knight,1.0,3,0,0,33.33333333333333,A Das,['H Kaur'],caught,Kyshona A Knight,2014-04-01,West Indies,India,0,Sylhet Stadium
3,Kyshona A Knight,2.0,6,0,0,33.33333333333333,O Kirsten,['S Ismail'],caught,Kyshona A Knight,2016-03-04,West Indies,South Africa,0,Kingsmead
4,Kyshona A Knight,9.0,13,0,0,69.23076923076923,Y Fourie,['S Luus'],caught,Kyshona A Knight,2016-03-09,West Indies,South Africa,0,Newlands
2,Kyshona A Knight,0.0,4,0,0,0.0,AA Patil,0,lbw,Kyshona A Knight,2016-03-27,West Indies,West Indies,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1,LMP Simmons,9.0,12,2,0,75.0,JM Anderson,['SCJ Broad'],caught,LMP Simmons,2007-06-29,West Indies,England,0,Kennington Oval
3,LMP Simmons,23.0,34,1,0,67.64705882352942,notOut,notOut,notOut,notOut,2009-03-15,England,West Indies,0,"Queen's Park Oval, Port of Spain"
0,LMP Simmons,29.0,20,5,0,145.0,M Muralitharan,['DPMD Jayawardene'],caught,LMP Simmons,2009-06-10,West Indies,Sri Lanka,0,Trent Bridge
2,LMP Simmons,44.0,39,5,0,112.82051282051282,PP Ojha,['IK Pathan'],caught,LMP Simmons,2009-06-12,West Indies,West Indies,0,Lord's
2,LMP Simmons,77.0,52,12,1,148.0769230769231,RE van der Merwe,['AB de Villiers'],caught,LMP Simmons,2009-06-13,West Indies,South Africa,0,Kennington Oval
3,LMP Simmons,0.0,1,0,0,0.0,SCJ Broad,['RJ Sidebottom'],caught,LMP Simmons,2009-06-15,West Indies,West Indies,0,Kennington Oval
2,LMP Simmons,0.0,2,0,0,0.0,AD Mathews,0,bowled,LMP Simmons,2009-06-19,West Indies,Sri Lanka,0,Kennington Oval
1,LMP Simmons,5.0,6,1,0,83.33333333333334,DP Nannes,['SW Tait'],caught,LMP Simmons,2010-02-21,West Indies,Australia,0,Bellerive Oval
0,LMP Simmons,65.0,45,7,2,144.44444444444443,notOut,notOut,notOut,notOut,2011-04-21,Pakistan,West Indies,0,"Beausejour Stadium, Gros Islet"
1,LMP Simmons,9.0,10,1,0,90.0,R Ashwin,['V Kohli'],caught,LMP Simmons,2011-06-04,India,India,0,"Queen's Park Oval, Port of Spain"
0,LMP Simmons,23.0,24,2,1,95.83333333333334,Abdur Razzak,0,lbw,LMP Simmons,2011-10-11,West Indies,Bangladesh,0,Shere Bangla National Stadium
2,LMP Simmons,6.0,5,1,0,120.0,SCJ Broad,['JM Bairstow'],caught,LMP Simmons,2012-06-24,West Indies,England,0,Trent Bridge
3,LMP Simmons,18.0,16,0,2,112.5,NL McCullum,['TG Southee'],caught,LMP Simmons,2012-07-01,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
5,LMP Simmons,18.0,12,2,0,150.0,notOut,notOut,notOut,notOut,2012-12-10,West Indies,West Indies,0,Shere Bangla National Stadium
1,LMP Simmons,63.0,50,1,6,126.0,notOut,notOut,notOut,notOut,2013-03-02,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
0,LMP Simmons,41.0,40,1,2,102.49999999999999,N M'shangwe,['CR Ervine'],caught,LMP Simmons,2013-03-03,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
3,LMP Simmons,6.0,5,0,1,120.0,Zulfiqar Babar,0,bowled,LMP Simmons,2013-07-27,Pakistan,Pakistan,0,"Arnos Vale Ground, Kingstown"
3,LMP Simmons,3.0,16,0,0,18.75,Shahid Afridi,0,bowled,LMP Simmons,2013-07-28,Pakistan,Pakistan,0,"Arnos Vale Ground, Kingstown"
1,LMP Simmons,0.0,4,0,0,0.0,AF Milne,['L Ronchi'],caught,LMP Simmons,2014-01-11,West Indies,New Zealand,0,Eden Park
0,LMP Simmons,29.0,19,5,1,152.63157894736844,MJ McClenaghan,['JDS Neesham'],caught,LMP Simmons,2014-01-15,West Indies,New Zealand,0,Westpac Stadium
3,LMP Simmons,16.0,23,2,0,69.56521739130434,AR Cusack,['SR Thompson'],caught,LMP Simmons,2014-02-19,Ireland,Ireland,0,"Sabina Park, Kingston"
3,LMP Simmons,12.0,18,0,0,66.66666666666666,GH Dockrell,"['WTS Porterfield', 'GH Dockrell']",run out,DJ Bravo,2014-02-21,Ireland,West Indies,0,"Sabina Park, Kingston"
4,LMP Simmons,12.0,18,0,0,66.66666666666666,KJ O'Brien,0,lbw,LMP Simmons,2014-02-21,Ireland,West Indies,0,"Sabina Park, Kingston"
3,LMP Simmons,3.0,7,0,0,42.857142857142854,RS Bopara,['MJ Lumb'],caught,LMP Simmons,2014-03-09,England,West Indies,0,"Kensington Oval, Bridgetown"
3,LMP Simmons,19.0,13,3,0,146.15384615384613,LJ Wright,['JC Buttler'],caught,LMP Simmons,2014-03-11,England,West Indies,0,"Kensington Oval, Bridgetown"
3,LMP Simmons,69.0,55,7,2,125.45454545454547,notOut,notOut,notOut,notOut,2014-03-13,England,England,0,"Kensington Oval, Bridgetown"
4,LMP Simmons,27.0,24,1,2,112.5,RA Jadeja,['S Dhawan'],caught,LMP Simmons,2014-03-23,West Indies,India,0,Shere Bangla National Stadium
2,LMP Simmons,0.0,1,0,0,0.0,Shakib Al Hasan,['Mushfiqur Rahim'],stumped,LMP Simmons,2014-03-25,West Indies,West Indies,0,Shere Bangla National Stadium
2,LMP Simmons,26.0,24,3,0,108.33333333333333,DE Bollinger,['GJ Maxwell'],caught,LMP Simmons,2014-03-28,West Indies,West Indies,0,Shere Bangla National Stadium
2,LMP Simmons,31.0,30,2,2,103.33333333333334,Shahid Afridi,['Umar Gul'],run out,LMP Simmons,2014-04-01,West Indies,West Indies,0,Shere Bangla National Stadium
2,LMP Simmons,4.0,8,0,0,50.0,S Prasanna,0,lbw,LMP Simmons,2014-04-03,West Indies,Sri Lanka,0,Shere Bangla National Stadium
1,LMP Simmons,1.0,3,0,0,33.33333333333333,TA Boult,0,lbw,LMP Simmons,2014-07-05,New Zealand,New Zealand,0,"Windsor Park, Roseau"
1,LMP Simmons,36.0,35,3,2,102.85714285714285,IS Sodhi,['CJ Anderson'],caught,LMP Simmons,2014-07-06,New Zealand,West Indies,0,"Windsor Park, Roseau"
1,LMP Simmons,49.0,36,6,2,136.11111111111111,D Wiese,['JP Duminy'],caught,LMP Simmons,2015-01-14,West Indies,South Africa,0,Kingsmead
3,LMP Simmons,82.0,51,7,5,160.7843137254902,notOut,notOut,notOut,notOut,2016-03-31,West Indies,West Indies,0,Wankhede Stadium
3,LMP Simmons,0.0,1,0,0,0.0,DJ Willey,0,lbw,LMP Simmons,2016-04-03,West Indies,West Indies,0,Eden Gardens
7,LMP Simmons,0.0,1,0,0,0.0,JJ Bumrah,0,bowled,LMP Simmons,2016-08-27,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
2,LMP Simmons,19.0,20,3,0,95.0,R Ashwin,['MS Dhoni'],stumped,LMP Simmons,2016-08-28,West Indies,0,0,Central Broward Regional Park Stadium Turf Ground
3,LMP Simmons,1.0,3,0,0,33.33333333333333,Shadab Khan,0,bowled,LMP Simmons,2017-03-26,Pakistan,Pakistan,0,"Kensington Oval, Bridgetown"
3,LMP Simmons,1.0,2,0,0,50.0,Hasan Ali,0,lbw,LMP Simmons,2017-03-30,Pakistan,Pakistan,0,"Queen's Park Oval, Port of Spain"
4,LMP Simmons,4.0,1,1,0,400.0,notOut,notOut,notOut,notOut,2017-04-01,Pakistan,West Indies,0,"Queen's Park Oval, Port of Spain"
4,LMP Simmons,1.0,4,0,0,25.0,Hasan Ali,['Hasan Ali'],run out,LMP Simmons,2017-04-02,Pakistan,Pakistan,0,"Queen's Park Oval, Port of Spain"
3,LMP Simmons,6.0,3,0,1,200.0,Rashid Khan,0,bowled,LMP Simmons,2017-06-02,Afghanistan,West Indies,0,"Warner Park, Basseterre"
3,LMP Simmons,17.0,14,1,0,121.42857142857142,notOut,notOut,notOut,notOut,2017-06-03,Afghanistan,West Indies,0,"Warner Park, Basseterre"
3,LMP Simmons,15.0,10,1,1,150.0,Rashid Khan,['Najibullah Zadran'],caught,LMP Simmons,2017-06-05,Afghanistan,West Indies,0,"Warner Park, Basseterre"
2,MC Bascombe,3.0,9,0,0,33.33333333333333,SR Patel,0,lbw,MC Bascombe,2011-09-25,West Indies,West Indies,0,Kennington Oval
3,MN Samuels,51.0,27,3,4,188.88888888888889,RJ Sidebottom,['AD Mascarenhas'],caught,MN Samuels,2007-06-28,West Indies,West Indies,0,Kennington Oval
3,MN Samuels,42.0,21,3,3,200.0,PD Collingwood,['AD Mascarenhas'],caught,MN Samuels,2007-06-29,West Indies,England,0,Kennington Oval
2,MN Samuels,6.0,4,0,1,150.0,SM Pollock,['AB de Villiers'],caught,MN Samuels,2007-09-11,West Indies,South Africa,0,New Wanderers Stadium
3,MN Samuels,27.0,14,2,2,192.85714285714286,Mohammad Ashraful,['Shakib Al Hasan'],caught,MN Samuels,2007-09-13,West Indies,Bangladesh,0,New Wanderers Stadium
4,MN Samuels,1.0,3,0,0,33.33333333333333,DW Steyn,0,bowled,MN Samuels,2007-12-16,West Indies,West Indies,0,St George's Park
3,MN Samuels,4.0,7,1,0,57.14285714285714,M Ntini,['MV Boucher'],caught,MN Samuels,2008-01-18,West Indies,South Africa,0,New Wanderers Stadium
3,MN Samuels,4.0,12,0,0,33.33333333333333,Abdur Rehman,"['Wahab Riaz', 'Mohammad Salman']",run out,LMP Simmons,2011-04-21,Pakistan,West Indies,0,"Beausejour Stadium, Gros Islet"
4,MN Samuels,4.0,12,0,0,33.33333333333333,Saeed Ajmal,['Mohammad Salman'],stumped,MN Samuels,2011-04-21,Pakistan,West Indies,0,"Beausejour Stadium, Gros Islet"
3,MN Samuels,27.0,30,3,0,90.0,Harbhajan Singh,['PA Patel'],caught,MN Samuels,2011-06-04,India,India,0,"Queen's Park Oval, Port of Spain"
2,MN Samuels,4.0,7,0,0,57.14285714285714,GP Swann,0,bowled,MN Samuels,2011-09-23,West Indies,England,0,Kennington Oval
3,MN Samuels,35.0,35,3,0,100.0,notOut,notOut,notOut,notOut,2011-09-25,West Indies,West Indies,0,Kennington Oval
2,MN Samuels,58.0,43,2,4,134.88372093023256,Shafiul Islam,['Mushfiqur Rahim'],caught,MN Samuels,2011-10-11,West Indies,Bangladesh,0,Shere Bangla National Stadium
6,MN Samuels,2.0,3,0,0,66.66666666666666,DT Christian,['DA Warner'],caught,MN Samuels,2012-03-30,Australia,West Indies,0,"Kensington Oval, Bridgetown"
3,MN Samuels,4.0,4,1,0,100.0,GP Swann,['C Kieswetter'],caught,MN Samuels,2012-06-24,West Indies,England,0,Trent Bridge
6,MN Samuels,4.0,4,0,0,100.0,notOut,notOut,notOut,notOut,2012-07-01,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
3,MN Samuels,50.0,32,3,4,156.25,GB Hogg,['DA Warner'],caught,MN Samuels,2012-09-22,West Indies,Australia,0,R Premadasa Stadium
2,MN Samuels,2.0,8,0,0,25.0,SCJ Broad,['EJG Morgan'],caught,MN Samuels,2012-09-27,West Indies,West Indies,0,Pallekele International Cricket Stadium
2,MN Samuels,50.0,35,4,2,142.85714285714286,AD Mathews,['TM Dilshan'],caught,MN Samuels,2012-09-29,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
3,MN Samuels,24.0,22,2,1,109.09090909090908,NL McCullum,['TG Southee'],caught,MN Samuels,2012-10-01,West Indies,0,tie,Pallekele International Cricket Stadium
1,MN Samuels,78.0,56,3,6,139.28571428571428,A Dananjaya,['BMAJ Mendis'],caught,MN Samuels,2012-10-07,West Indies,West Indies,0,R Premadasa Stadium
2,MN Samuels,85.0,44,3,9,193.1818181818182,notOut,notOut,notOut,notOut,2012-12-10,West Indies,West Indies,0,Shere Bangla National Stadium
2,MN Samuels,25.0,22,4,1,113.63636363636364,Zulfiqar Babar,0,caught and bowled,MN Samuels,2013-07-27,Pakistan,Pakistan,0,"Arnos Vale Ground, Kingstown"
2,MN Samuels,1.0,4,0,0,25.0,Sohail Tanvir,['Umar Akmal'],caught,MN Samuels,2013-07-28,Pakistan,Pakistan,0,"Arnos Vale Ground, Kingstown"
2,MN Samuels,16.0,17,1,1,94.11764705882352,GH Dockrell,['GC Wilson'],stumped,MN Samuels,2014-02-19,Ireland,Ireland,0,"Sabina Park, Kingston"
2,MN Samuels,10.0,17,1,0,58.82352941176471,SR Thompson,['GC Wilson'],caught,MN Samuels,2014-02-21,Ireland,West Indies,0,"Sabina Park, Kingston"
2,MN Samuels,69.0,46,10,1,150.0,notOut,notOut,notOut,notOut,2014-03-09,England,West Indies,0,"Kensington Oval, Bridgetown"
2,MN Samuels,28.0,35,1,1,80.0,TT Bresnan,['AD Hales'],caught,MN Samuels,2014-03-11,England,West Indies,0,"Kensington Oval, Bridgetown"
1,MN Samuels,15.0,13,3,0,115.38461538461537,CJ Jordan,0,bowled,MN Samuels,2014-03-13,England,England,0,"Kensington Oval, Bridgetown"
2,MN Samuels,18.0,22,3,0,81.81818181818183,A Mishra,"['MS Dhoni', 'Mohammed Shami']",run out,CH Gayle,2014-03-23,West Indies,India,0,Shere Bangla National Stadium
3,MN Samuels,18.0,22,3,0,81.81818181818183,A Mishra,['MS Dhoni'],stumped,MN Samuels,2014-03-23,West Indies,India,0,Shere Bangla National Stadium
3,MN Samuels,18.0,22,1,0,81.81818181818183,Al-Amin Hossain,['Sohag Gazi'],caught,MN Samuels,2014-03-25,West Indies,West Indies,0,Shere Bangla National Stadium
3,MN Samuels,12.0,15,1,0,80.0,MA Starc,['BJ Haddin'],caught,MN Samuels,2014-03-28,West Indies,West Indies,0,Shere Bangla National Stadium
3,MN Samuels,20.0,18,1,1,111.11111111111111,Shahid Afridi,0,bowled,MN Samuels,2014-04-01,West Indies,West Indies,0,Shere Bangla National Stadium
3,MN Samuels,18.0,29,1,0,62.06896551724138,notOut,notOut,notOut,notOut,2014-04-03,West Indies,Sri Lanka,0,Shere Bangla National Stadium
2,MN Samuels,41.0,33,5,1,124.24242424242425,Imran Tahir,['RR Rossouw'],caught,MN Samuels,2015-01-09,West Indies,West Indies,0,Newlands
