,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
2,HASD Siriwardene,12.0,16,1,0,75.0,MM Letsoalo,0,bowled,HASD Siriwardene,2014-10-26,South Africa,South Africa,0,Mercantile Cricket Association Ground
3,HASD Siriwardene,17.0,19,2,0,89.47368421052632,notOut,notOut,notOut,notOut,2015-05-23,West Indies,Sri Lanka,0,R Premadasa Stadium
3,HASD Siriwardene,26.0,32,1,0,81.25,SR Taylor,0,bowled,HASD Siriwardene,2015-05-25,West Indies,West Indies,0,R Premadasa Stadium
4,HASD Siriwardene,2.0,4,0,0,50.0,HK Matthews,0,caught and bowled,HASD Siriwardene,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
3,HASD Siriwardene,4.0,8,0,0,50.0,AE Satterthwaite,['KJ Martin'],run out,MADD Surangika,2016-03-15,Sri Lanka,New Zealand,0,Feroz Shah Kotla
5,HDRL Thirimanne,30.0,25,5,0,120.0,Saeed Ajmal,['Umar Gul'],caught,HDRL Thirimanne,2012-06-01,Pakistan,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
5,HDRL Thirimanne,18.0,19,2,0,94.73684210526315,Mohammad Sami,['Shakeel Ansar'],caught,HDRL Thirimanne,2012-06-03,Pakistan,Pakistan,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
3,HDRL Thirimanne,20.0,15,3,0,133.33333333333331,R Ashwin,0,bowled,HDRL Thirimanne,2012-08-07,India,India,0,Pallekele International Cricket Stadium
6,HDRL Thirimanne,5.0,3,0,0,166.66666666666669,notOut,notOut,notOut,notOut,2012-09-22,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
7,HDRL Thirimanne,5.0,4,1,0,125.0,TG Southee,"['JEC Franklin', 'LRPL Taylor']",run out,HDRL Thirimanne,2012-09-27,New Zealand,0,tie,Pallekele International Cricket Stadium
6,HDRL Thirimanne,13.0,7,1,1,185.71428571428572,SCJ Broad,0,bowled,HDRL Thirimanne,2012-10-01,England,Sri Lanka,0,Pallekele International Cricket Stadium
7,HDRL Thirimanne,4.0,7,0,0,57.14285714285714,DJG Sammy,['J Charles'],caught,HDRL Thirimanne,2012-10-07,West Indies,West Indies,0,R Premadasa Stadium
5,HDRL Thirimanne,20.0,15,2,0,133.33333333333331,MA Starc,['AC Voges'],caught,HDRL Thirimanne,2013-01-26,Sri Lanka,Sri Lanka,0,Stadium Australia
3,HDRL Thirimanne,5.0,7,0,0,71.42857142857143,Mahmudullah,"['Jahurul Islam', 'Mushfiqur Rahim']",run out,HDRL Thirimanne,2013-03-31,Bangladesh,Sri Lanka,0,Pallekele International Cricket Stadium
6,HDRL Thirimanne,5.0,9,0,0,55.55555555555556,Imran Tahir,['AB de Villiers'],caught,HDRL Thirimanne,2013-08-02,South Africa,South Africa,0,R Premadasa Stadium
4,HDRL Thirimanne,18.0,18,1,0,100.0,WD Parnell,0,bowled,HDRL Thirimanne,2013-08-04,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
5,HDRL Thirimanne,23.0,17,1,1,135.29411764705884,notOut,notOut,notOut,notOut,2013-12-11,Sri Lanka,Pakistan,0,Dubai International Cricket Stadium
4,HDRL Thirimanne,20.0,19,3,0,105.26315789473684,JDS Neesham,['MJ Guptill'],caught,HDRL Thirimanne,2014-03-31,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
4,HDRL Thirimanne,44.0,35,3,2,125.71428571428571,K Santokie,['LMP Simmons'],caught,HDRL Thirimanne,2014-04-03,West Indies,Sri Lanka,0,Shere Bangla National Stadium
4,HDRL Thirimanne,7.0,11,1,0,63.63636363636363,A Mishra,['MS Dhoni'],caught,HDRL Thirimanne,2014-04-06,Sri Lanka,Sri Lanka,0,Shere Bangla National Stadium
3,HDRL Thirimanne,40.0,32,3,1,125.0,HF Gurney,['AD Hales'],caught,HDRL Thirimanne,2014-05-20,Sri Lanka,Sri Lanka,0,Kennington Oval
3,HDRL Thirimanne,6.0,13,1,0,46.15384615384615,Rashid Khan,0,bowled,HDRL Thirimanne,2016-03-17,Sri Lanka,Sri Lanka,0,Eden Gardens
2,HDRL Thirimanne,5.0,7,1,0,71.42857142857143,S Badree,['ADS Fletcher'],caught,HDRL Thirimanne,2016-03-20,West Indies,West Indies,0,M Chinnaswamy Stadium
3,HDRL Thirimanne,3.0,5,0,0,60.0,notOut,notOut,notOut,notOut,2016-03-26,Sri Lanka,England,0,Feroz Shah Kotla
10,HHC Gunaratne,0.0,1,0,0,0.0,SF Daley,['Kycia A Knight'],stumped,HHC Gunaratne,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
8,HMCM Bandara,1.0,2,0,0,50.0,MR Gillespie,['LRPL Taylor'],caught,HMCM Bandara,2006-12-26,Sri Lanka,New Zealand,0,Eden Park
9,HMCM Bandara,7.0,9,0,0,77.77777777777779,JDP Oram,['BB McCullum'],caught,HMCM Bandara,2009-09-02,New Zealand,New Zealand,0,R Premadasa Stadium
8,HMCM Bandara,4.0,4,0,0,100.0,notOut,notOut,notOut,notOut,2009-09-04,New Zealand,New Zealand,0,R Premadasa Stadium
8,HMD Rasangika,7.0,7,1,0,100.0,notOut,notOut,notOut,notOut,2012-09-26,South Africa,South Africa,0,Galle International Stadium
8,HMD Rasangika,0.0,4,0,0,0.0,MJG Nielsen,0,bowled,HMD Rasangika,2012-09-30,New Zealand,New Zealand,0,Galle International Stadium
7,HMD Rasangika,3.0,7,0,0,42.857142857142854,Salma Khatun,0,bowled,HMD Rasangika,2012-10-28,Sri Lanka,Bangladesh,0,Guanggong International Cricket Stadium
3,HMD Rasangika,8.0,16,1,0,50.0,SL Munroe,0,bowled,HMD Rasangika,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
2,HMD Rasangika,9.0,17,1,0,52.94117647058824,SC Selman,0,bowled,HMD Rasangika,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
5,HMD Rasangika,0.0,1,0,0,0.0,SL Quintyne,['Kycia A Knight'],caught,HMD Rasangika,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
2,HMD Rasangika,3.0,12,0,0,25.0,Soniya Dabir,['J Goswami'],caught,HMD Rasangika,2014-03-24,Sri Lanka,Sri Lanka,0,Sylhet Stadium
1,HMD Rasangika,5.0,11,1,0,45.45454545454545,A Shrubsole,0,bowled,HMD Rasangika,2014-03-30,Sri Lanka,England,0,Sylhet Stadium
1,HML Madushani,0.0,6,0,0,0.0,TD Smartt,0,lbw,HML Madushani,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
1,HML Madushani,63.0,63,5,1,100.0,notOut,notOut,notOut,notOut,2013-10-31,Sri Lanka,South Africa,0,Senwes Park
1,HML Madushani,30.0,35,3,1,85.71428571428571,S Loubser,['T Chetty'],stumped,HML Madushani,2013-11-02,Sri Lanka,Sri Lanka,0,Senwes Park
1,HML Madushani,0.0,2,0,0,0.0,S Loubser,['T Chetty'],caught,HML Madushani,2013-11-04,Sri Lanka,South Africa,0,Senwes Park
0,HML Madushani,0.0,1,0,0,0.0,Sana Mir,['Asmavia Iqbal'],caught,HML Madushani,2015-01-17,Sri Lanka,Sri Lanka,0,Sharjah Cricket Stadium
1,HML Madushani,17.0,27,2,0,62.96296296296296,JL Jonassen,0,bowled,HML Madushani,2016-09-27,Australia,Australia,0,Sinhalese Sports Club Ground
9,HMRKB Herath,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2011-08-08,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
9,HMRKB Herath,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-03-31,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
8,HMRKB Herath,3.0,3,0,0,100.0,DJ Bravo,['DJ Bravo'],run out,HMRKB Herath,2016-03-20,West Indies,West Indies,0,M Chinnaswamy Stadium
8,HMRKB Herath,1.0,2,0,0,50.0,CJ Jordan,0,bowled,HMRKB Herath,2016-03-26,Sri Lanka,England,0,Feroz Shah Kotla
12,I Ranaweera,0.0,4,0,0,0.0,M Kapp,"['T Chetty', 'M Kapp']",run out,I Ranaweera,2012-09-26,South Africa,South Africa,0,Galle International Stadium
11,I Ranaweera,1.0,3,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2012-09-30,New Zealand,New Zealand,0,Galle International Stadium
9,I Ranaweera,0.0,1,0,0,0.0,Salma Khatun,['Nuzhat Tasnia'],stumped,I Ranaweera,2012-10-28,Sri Lanka,Bangladesh,0,Guanggong International Cricket Stadium
10,I Ranaweera,0.0,4,0,0,0.0,notOut,notOut,notOut,notOut,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
9,I Ranaweera,2.0,1,0,0,200.0,notOut,notOut,notOut,notOut,2014-03-24,Sri Lanka,Sri Lanka,0,Sylhet Stadium
8,I Ranaweera,1.0,4,0,0,25.0,SF Daley,0,lbw,I Ranaweera,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
8,I Ranaweera,0.0,6,0,0,0.0,JL Gunn,0,bowled,I Ranaweera,2014-03-30,Sri Lanka,England,0,Sylhet Stadium
9,I Ranaweera,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2014-04-03,Sri Lanka,Pakistan,0,Sylhet Stadium
10,I Ranaweera,1.0,2,0,0,50.0,D van Niekerk,0,bowled,I Ranaweera,2014-10-25,South Africa,South Africa,0,Colts Cricket Club Ground
9,I Ranaweera,0.0,1,0,0,0.0,Sana Mir,0,lbw,I Ranaweera,2015-01-16,Sri Lanka,Pakistan,0,Sharjah Cricket Stadium
10,I Ranaweera,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
10,I Ranaweera,8.0,17,0,0,47.05882352941176,notOut,notOut,notOut,notOut,2016-09-27,Australia,Australia,0,Sinhalese Sports Club Ground
6,I Udana,1.0,5,0,0,20.0,Shahid Afridi,0,bowled,I Udana,2009-06-21,Sri Lanka,Pakistan,0,Lord's
10,I Udana,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2012-06-03,Pakistan,Pakistan,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
8,I Udana,0.0,2,0,0,0.0,GD Elliott,['KS Williamson'],caught,I Udana,2016-01-10,Sri Lanka,New Zealand,0,Eden Park
6,J Mubarak,46.0,13,3,5,353.8461538461538,notOut,notOut,notOut,notOut,2007-09-14,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
6,J Mubarak,0.0,4,0,0,0.0,Umar Gul,['Shahid Afridi'],caught,J Mubarak,2007-09-17,Sri Lanka,Pakistan,0,New Wanderers Stadium
6,J Mubarak,31.0,20,2,1,155.0,notOut,notOut,notOut,notOut,2007-09-18,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
6,J Mubarak,28.0,26,3,0,107.6923076923077,SR Watson,['A Symonds'],caught,J Mubarak,2007-09-20,Sri Lanka,Australia,0,Newlands
2,J Mubarak,39.0,30,6,0,130.0,Shoaib Malik,['Kamran Akmal'],stumped,J Mubarak,2008-10-11,Sri Lanka,Pakistan,0,Maple Leaf North-West Ground
3,J Mubarak,8.0,11,0,0,72.72727272727273,Fawad Alam,0,lbw,J Mubarak,2008-10-13,Sri Lanka,Sri Lanka,0,Maple Leaf North-West Ground
2,J Mubarak,13.0,19,1,0,68.42105263157895,YK Pathan,0,caught and bowled,J Mubarak,2009-02-10,India,India,0,R Premadasa Stadium
5,J Mubarak,21.0,15,1,2,140.0,notOut,notOut,notOut,notOut,2009-06-08,Sri Lanka,Sri Lanka,0,Trent Bridge
5,J Mubarak,8.0,6,1,0,133.33333333333331,notOut,notOut,notOut,notOut,2009-06-10,West Indies,Sri Lanka,0,Trent Bridge
5,J Mubarak,5.0,10,0,0,50.0,Umar Gul,"['Shoaib Malik', 'Kamran Akmal']",run out,J Mubarak,2009-06-12,Sri Lanka,Sri Lanka,0,Lord's
5,J Mubarak,7.0,9,0,0,77.77777777777779,AR Cusack,"[""NJ O'Brien""]",caught,J Mubarak,2009-06-14,Sri Lanka,Sri Lanka,0,Lord's
5,J Mubarak,8.0,5,1,0,160.0,IG Butler,0,lbw,J Mubarak,2009-06-16,Sri Lanka,Sri Lanka,0,Trent Bridge
5,J Mubarak,7.0,5,1,0,140.0,JE Taylor,['DJG Sammy'],caught,J Mubarak,2009-06-19,West Indies,Sri Lanka,0,Kennington Oval
2,J Mubarak,0.0,2,0,0,0.0,Abdul Razzaq,['Shahzaib Hasan'],caught,J Mubarak,2009-06-21,Sri Lanka,Pakistan,0,Lord's
10,JDF Vandersay,4.0,1,1,0,400.0,notOut,notOut,notOut,notOut,2016-01-07,Sri Lanka,New Zealand,0,Bay Oval
9,JDF Vandersay,8.0,10,1,0,80.0,notOut,notOut,notOut,notOut,2016-01-10,Sri Lanka,New Zealand,0,Eden Park
9,JDF Vandersay,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2016-03-20,West Indies,West Indies,0,M Chinnaswamy Stadium
10,JRMVB Sanjaya,5.0,3,1,0,166.66666666666669,PJ Cummins,"['TD Paine', 'BR Dunk']",run out,JRMVB Sanjaya,2017-02-22,Sri Lanka,Australia,0,Adelaide Oval
10,JRMVB Sanjaya,6.0,3,1,0,200.0,Mohammad Saifuddin,['Mahmudullah'],caught,JRMVB Sanjaya,2017-04-06,Bangladesh,Bangladesh,0,R Premadasa Stadium
5,K Weeraratne,20.0,13,1,1,153.84615384615387,notOut,notOut,notOut,notOut,2008-10-11,Sri Lanka,Pakistan,0,Maple Leaf North-West Ground
5,K Weeraratne,12.0,10,2,0,120.0,Umar Gul,0,bowled,K Weeraratne,2008-10-13,Sri Lanka,Sri Lanka,0,Maple Leaf North-West Ground
5,K Weeraratne,10.0,10,1,0,100.0,notOut,notOut,notOut,notOut,2009-02-10,India,India,0,R Premadasa Stadium
6,K Weeraratne,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2009-12-12,Sri Lanka,India,0,"Punjab Cricket Association Stadium, Mohali"
2,KADA Kanchana,6.0,6,1,0,100.0,TD Smartt,0,bowled,KADA Kanchana,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
4,KADA Kanchana,2.0,7,0,0,28.57142857142857,SF Daley,['SL Munroe'],caught,KADA Kanchana,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
5,KADA Kanchana,2.0,4,0,0,50.0,S Ismail,['T Chetty'],run out,NND de Silva,2014-10-23,South Africa,Sri Lanka,0,Colts Cricket Club Ground
6,KADA Kanchana,3.0,3,0,0,100.0,Y Fourie,"['A Steyn', 'Y Fourie']",run out,KADA Kanchana,2014-10-25,South Africa,South Africa,0,Colts Cricket Club Ground
6,KADA Kanchana,0.0,1,0,0,0.0,S Ismail,"['T Chetty', 'S Ismail']",run out,KADA Kanchana,2014-10-26,South Africa,South Africa,0,Mercantile Cricket Association Ground
6,KADA Kanchana,10.0,14,0,0,71.42857142857143,Sana Mir,0,bowled,KADA Kanchana,2015-01-16,Sri Lanka,Pakistan,0,Sharjah Cricket Stadium
8,KADA Kanchana,4.0,6,0,0,66.66666666666666,LM Kasperek,0,caught and bowled,KADA Kanchana,2016-03-15,Sri Lanka,New Zealand,0,Feroz Shah Kotla
7,KADA Kanchana,1.0,2,0,0,50.0,M Kapp,0,lbw,KADA Kanchana,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
8,KADA Kanchana,0.0,1,0,0,0.0,KM Beams,0,lbw,KADA Kanchana,2016-09-27,Australia,Australia,0,Sinhalese Sports Club Ground
5,KC Sangakkara,21.0,14,3,0,150.0,PD Collingwood,['AJ Strauss'],caught,KC Sangakkara,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
3,KC Sangakkara,13.0,17,2,0,76.47058823529412,AR Adams,['PD McGlashan'],caught,KC Sangakkara,2006-12-26,Sri Lanka,New Zealand,0,Eden Park
2,KC Sangakkara,30.0,19,5,0,157.89473684210526,JK Kamande,0,bowled,KC Sangakkara,2007-09-14,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
2,KC Sangakkara,14.0,19,1,0,73.68421052631578,SB Styris,['LRPL Taylor'],caught,KC Sangakkara,2007-09-15,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
3,KC Sangakkara,18.0,11,2,1,163.63636363636365,Mohammad Asif,0,bowled,KC Sangakkara,2007-09-17,Sri Lanka,Pakistan,0,New Wanderers Stadium
2,KC Sangakkara,20.0,29,2,0,68.96551724137932,Mahmudullah,0,bowled,KC Sangakkara,2007-09-18,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
2,KC Sangakkara,22.0,23,3,0,95.65217391304348,SR Clark,['MJ Clarke'],caught,KC Sangakkara,2007-09-20,Sri Lanka,Australia,0,Newlands
2,KC Sangakkara,55.0,43,4,2,127.90697674418605,notOut,notOut,notOut,notOut,2009-06-08,Sri Lanka,Sri Lanka,0,Trent Bridge
2,KC Sangakkara,5.0,7,0,0,71.42857142857143,LMP Simmons,['ADS Fletcher'],caught,KC Sangakkara,2009-06-10,West Indies,Sri Lanka,0,Trent Bridge
2,KC Sangakkara,15.0,17,1,0,88.23529411764706,Saeed Ajmal,['Kamran Akmal'],stumped,KC Sangakkara,2009-06-12,Sri Lanka,Sri Lanka,0,Lord's
2,KC Sangakkara,3.0,11,0,0,27.27272727272727,DT Johnston,"[""NJ O'Brien""]",caught,KC Sangakkara,2009-06-14,Sri Lanka,Sri Lanka,0,Lord's
3,KC Sangakkara,35.0,37,3,0,94.5945945945946,DL Vettori,['SB Styris'],caught,KC Sangakkara,2009-06-16,Sri Lanka,Sri Lanka,0,Trent Bridge
2,KC Sangakkara,0.0,2,0,0,0.0,DJ Bravo,['KA Pollard'],caught,KC Sangakkara,2009-06-19,West Indies,Sri Lanka,0,Kennington Oval
3,KC Sangakkara,64.0,52,7,0,123.07692307692308,notOut,notOut,notOut,notOut,2009-06-21,Sri Lanka,Pakistan,0,Lord's
3,KC Sangakkara,38.0,31,2,1,122.58064516129032,Saeed Ajmal,0,bowled,KC Sangakkara,2009-08-12,Pakistan,Pakistan,0,R Premadasa Stadium
4,KC Sangakkara,13.0,9,1,0,144.44444444444443,DL Vettori,['BB McCullum'],caught,KC Sangakkara,2009-09-02,New Zealand,New Zealand,0,R Premadasa Stadium
4,KC Sangakkara,69.0,52,7,0,132.69230769230768,JDP Oram,0,caught and bowled,KC Sangakkara,2009-09-04,New Zealand,New Zealand,0,R Premadasa Stadium
2,KC Sangakkara,78.0,37,11,2,210.81081081081078,notOut,notOut,notOut,notOut,2009-12-09,Sri Lanka,Sri Lanka,0,"Vidarbha Cricket Association Stadium, Jamtha"
2,KC Sangakkara,59.0,35,8,2,168.57142857142858,Yuvraj Singh,['A Nehra'],caught,KC Sangakkara,2009-12-12,Sri Lanka,India,0,"Punjab Cricket Association Stadium, Mohali"
2,KC Sangakkara,4.0,11,0,0,36.36363636363637,SB Styris,0,bowled,KC Sangakkara,2010-04-30,Sri Lanka,New Zealand,0,Providence Stadium
3,KC Sangakkara,3.0,7,0,0,42.857142857142854,AG Cremer,['RW Price'],caught,KC Sangakkara,2010-05-03,Zimbabwe,Sri Lanka,0,Providence Stadium
2,KC Sangakkara,68.0,51,5,3,133.33333333333331,DJ Bravo,['KA Pollard'],caught,KC Sangakkara,2010-05-07,Sri Lanka,Sri Lanka,0,"Kensington Oval, Bridgetown"
2,KC Sangakkara,2.0,3,0,0,66.66666666666666,SW Tait,['BJ Haddin'],caught,KC Sangakkara,2010-05-09,Sri Lanka,Australia,0,"Kensington Oval, Bridgetown"
3,KC Sangakkara,46.0,33,2,3,139.3939393939394,R Vinay Kumar,0,bowled,KC Sangakkara,2010-05-11,Sri Lanka,Sri Lanka,0,"Beausejour Stadium, Gros Islet"
3,KC Sangakkara,16.0,19,2,0,84.21052631578947,GP Swann,['KP Pietersen'],caught,KC Sangakkara,2010-05-13,Sri Lanka,England,0,"Beausejour Stadium, Gros Islet"
1,KC Sangakkara,17.0,26,1,0,65.38461538461539,DL Vettori,['SB Styris'],caught,KC Sangakkara,2010-05-22,Sri Lanka,New Zealand,0,Central Broward Regional Park Stadium Turf Ground
3,KC Sangakkara,5.0,11,0,0,45.45454545454545,NL McCullum,['GJ Hopkins'],stumped,KC Sangakkara,2010-05-23,Sri Lanka,Sri Lanka,0,Central Broward Regional Park Stadium Turf Ground
3,KC Sangakkara,44.0,45,6,0,97.77777777777777,notOut,notOut,notOut,notOut,2010-10-31,Sri Lanka,Sri Lanka,0,Western Australia Cricket Association Ground
2,KC Sangakkara,43.0,43,5,0,100.0,notOut,notOut,notOut,notOut,2011-06-25,Sri Lanka,Sri Lanka,0,County Ground
3,KC Sangakkara,30.0,24,4,0,125.0,SR Watson,['CL White'],caught,KC Sangakkara,2011-08-06,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
4,KC Sangakkara,24.0,17,1,1,141.1764705882353,JW Hastings,['CL White'],caught,KC Sangakkara,2011-08-08,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
3,KC Sangakkara,9.0,9,0,0,100.0,Mohammad Hafeez,0,caught and bowled,KC Sangakkara,2011-11-25,Sri Lanka,Pakistan,0,Sheikh Zayed Stadium
2,KC Sangakkara,19.0,13,3,0,146.15384615384613,Sohail Tanvir,0,bowled,KC Sangakkara,2012-06-01,Pakistan,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
0,KC Sangakkara,8.0,11,1,0,72.72727272727273,Yasir Arafat,['Shoaib Malik'],caught,KC Sangakkara,2012-06-03,Pakistan,Pakistan,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
3,KC Sangakkara,44.0,26,2,1,169.23076923076923,AG Cremer,"['MN Waller', 'AG Cremer']",run out,DPMD Jayawardene,2012-09-18,Zimbabwe,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
4,KC Sangakkara,44.0,26,2,1,169.23076923076923,CB Mpofu,"['MN Waller', 'BRM Taylor']",run out,KC Sangakkara,2012-09-18,Zimbabwe,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
3,KC Sangakkara,13.0,11,1,0,118.18181818181819,JH Kallis,['AB de Villiers'],caught,KC Sangakkara,2012-09-22,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
3,KC Sangakkara,21.0,15,4,0,140.0,notOut,notOut,notOut,notOut,2012-09-27,New Zealand,0,tie,Pallekele International Cricket Stadium
2,KC Sangakkara,39.0,36,5,0,108.33333333333333,notOut,notOut,notOut,notOut,2012-09-29,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
2,KC Sangakkara,13.0,12,1,0,108.33333333333333,GP Swann,['JM Bairstow'],caught,KC Sangakkara,2012-10-01,England,Sri Lanka,0,Pallekele International Cricket Stadium
2,KC Sangakkara,18.0,12,3,0,150.0,Mohammad Hafeez,['Shoaib Malik'],caught,KC Sangakkara,2012-10-04,Pakistan,Sri Lanka,0,R Premadasa Stadium
2,KC Sangakkara,22.0,26,2,0,84.61538461538461,S Badree,['KA Pollard'],caught,KC Sangakkara,2012-10-07,West Indies,West Indies,0,R Premadasa Stadium
3,KC Sangakkara,59.0,53,9,0,111.32075471698113,notOut,notOut,notOut,notOut,2013-08-02,South Africa,South Africa,0,R Premadasa Stadium
3,KC Sangakkara,39.0,35,4,0,111.42857142857143,M Morkel,['D Wiese'],caught,KC Sangakkara,2013-08-04,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
3,KC Sangakkara,20.0,17,1,0,117.64705882352942,notOut,notOut,notOut,notOut,2013-11-21,New Zealand,Sri Lanka,0,Pallekele International Cricket Stadium
3,KC Sangakkara,21.0,22,1,0,95.45454545454545,Saeed Ajmal,['Shahid Afridi'],caught,KC Sangakkara,2013-12-11,Sri Lanka,Pakistan,0,Dubai International Cricket Stadium
3,KC Sangakkara,44.0,22,4,2,200.0,Sohail Tanvir,"['Saeed Ajmal', 'Sohail Tanvir']",run out,MDKJ Perera,2013-12-13,Sri Lanka,Sri Lanka,0,Dubai International Cricket Stadium
3,KC Sangakkara,11.0,6,2,0,183.33333333333331,Shakib Al Hasan,['Nasir Hossain'],caught,KC Sangakkara,2014-02-12,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
3,KC Sangakkara,37.0,38,1,1,97.36842105263158,Rubel Hossain,['Tamim Iqbal'],caught,KC Sangakkara,2014-02-14,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
3,KC Sangakkara,14.0,19,1,0,73.68421052631578,Imran Tahir,['LL Tsotsobe'],caught,KC Sangakkara,2014-03-22,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
4,KC Sangakkara,0.0,1,0,0,0.0,CJ Jordan,['AD Hales'],caught,KC Sangakkara,2014-03-27,Sri Lanka,England,0,Zahur Ahmed Chowdhury Stadium
3,KC Sangakkara,4.0,11,1,0,36.36363636363637,TA Boult,['CJ Anderson'],caught,KC Sangakkara,2014-03-31,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
3,KC Sangakkara,1.0,6,0,0,16.666666666666664,S Badree,0,caught and bowled,KC Sangakkara,2014-04-03,West Indies,Sri Lanka,0,Shere Bangla National Stadium
3,KC Sangakkara,52.0,37,6,1,140.54054054054055,notOut,notOut,notOut,notOut,2014-04-06,Sri Lanka,Sri Lanka,0,Shere Bangla National Stadium
2,KDK Vithanage,38.0,27,7,0,140.74074074074073,CR Woakes,['MA Carberry'],caught,KDK Vithanage,2014-05-20,Sri Lanka,Sri Lanka,0,Kennington Oval
3,KDK Vithanage,1.0,4,0,0,25.0,Sohail Tanvir,0,bowled,KDK Vithanage,2015-07-30,Pakistan,Pakistan,0,R Premadasa Stadium
6,KDK Vithanage,1.0,4,0,0,25.0,GD Elliott,['AF Milne'],caught,KDK Vithanage,2016-01-10,Sri Lanka,New Zealand,0,Eden Park
11,KDU Prabodhani,6.0,6,1,0,100.0,notOut,notOut,notOut,notOut,2012-09-26,South Africa,South Africa,0,Galle International Stadium
10,KDU Prabodhani,2.0,2,0,0,100.0,Salma Khatun,"['Rumana Ahmed', 'Salma Khatun']",run out,KDU Prabodhani,2012-10-28,Sri Lanka,Bangladesh,0,Guanggong International Cricket Stadium
10,KDU Prabodhani,5.0,5,0,0,100.0,notOut,notOut,notOut,notOut,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
9,KDU Prabodhani,6.0,13,0,0,46.15384615384615,SL Munroe,['Kycia A Knight'],caught,KDU Prabodhani,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
8,KDU Prabodhani,2.0,4,0,0,50.0,SF Daley,['Kycia A Knight'],stumped,KDU Prabodhani,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
8,KDU Prabodhani,5.0,6,0,0,83.33333333333334,Poonam Yadav,['KV Jain'],stumped,KDU Prabodhani,2014-03-24,Sri Lanka,Sri Lanka,0,Sylhet Stadium
7,KDU Prabodhani,4.0,12,0,0,33.33333333333333,TD Smartt,0,bowled,KDU Prabodhani,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
7,KDU Prabodhani,2.0,2,0,0,100.0,A Shrubsole,['SJ Taylor'],caught,KDU Prabodhani,2014-03-30,Sri Lanka,England,0,Sylhet Stadium
8,KDU Prabodhani,3.0,3,0,0,100.0,Salma Khatun,0,bowled,KDU Prabodhani,2014-04-01,Sri Lanka,Bangladesh,0,Sylhet Stadium
