,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
202,12.6,JH Kallis,Harbhajan Singh,0,GC Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
203,13.1,JH Kallis,RA Jadeja,0,GC Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
204,13.2,GC Smith,RA Jadeja,0,JH Kallis,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
205,13.3,GC Smith,RA Jadeja,0,JH Kallis,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
206,13.4,JH Kallis,RA Jadeja,0,GC Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
207,13.5,JH Kallis,RA Jadeja,0,GC Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
208,13.6,GC Smith,RA Jadeja,0,JH Kallis,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
209,14.1,GC Smith,Harbhajan Singh,0,JH Kallis,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
210,14.2,JH Kallis,Harbhajan Singh,0,GC Smith,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
211,14.3,JH Kallis,Harbhajan Singh,0,GC Smith,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
212,14.4,JH Kallis,Harbhajan Singh,0,GC Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
213,14.5,GC Smith,Harbhajan Singh,0,JH Kallis,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
214,14.6,JH Kallis,Harbhajan Singh,0,GC Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
215,15.1,JH Kallis,RA Jadeja,0,GC Smith,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
216,15.2,JH Kallis,RA Jadeja,0,GC Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
217,15.3,GC Smith,RA Jadeja,0,JH Kallis,"{'batsman': 1, 'extras': 0, 'total': 1}","{'fielders': ['P Kumar', 'MS Dhoni'], 'kind': 'run out', 'player_out': 'GC Smith'}",0.0,0.0,0.0,0.0,0,run out,GC Smith,"['P Kumar', 'MS Dhoni']",1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
218,15.4,AB de Villiers,RA Jadeja,0,JH Kallis,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
219,15.5,JH Kallis,RA Jadeja,0,AB de Villiers,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
220,15.6,AB de Villiers,RA Jadeja,0,JH Kallis,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
221,16.1,JH Kallis,PP Chawla,0,AB de Villiers,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
222,16.2,AB de Villiers,PP Chawla,0,JH Kallis,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
223,16.3,JH Kallis,PP Chawla,0,AB de Villiers,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['RA Jadeja'], 'kind': 'caught', 'player_out': 'JH Kallis'}",0.0,0.0,0.0,0.0,0,caught,JH Kallis,['RA Jadeja'],0,0,0,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
224,16.4,AB de Villiers,PP Chawla,0,JA Morkel,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
225,16.5,AB de Villiers,PP Chawla,0,JA Morkel,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
226,16.6,AB de Villiers,PP Chawla,0,JA Morkel,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
227,17.1,JA Morkel,A Nehra,0,AB de Villiers,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
228,17.2,AB de Villiers,A Nehra,0,JA Morkel,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
229,17.3,JA Morkel,A Nehra,0,AB de Villiers,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
230,17.4,AB de Villiers,A Nehra,0,JA Morkel,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
231,17.5,JA Morkel,A Nehra,{'noballs': 1},AB de Villiers,"{'batsman': 1, 'extras': 1, 'total': 2}",0,0.0,1.0,0.0,0.0,0,0,0,0,1,1,2,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
232,17.6,AB de Villiers,A Nehra,0,JA Morkel,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
233,17.7,JA Morkel,A Nehra,0,AB de Villiers,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
234,18.1,JA Morkel,YK Pathan,0,AB de Villiers,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
235,18.2,JA Morkel,YK Pathan,0,AB de Villiers,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
236,18.3,JA Morkel,YK Pathan,0,AB de Villiers,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['Harbhajan Singh'], 'kind': 'caught', 'player_out': 'JA Morkel'}",0.0,0.0,0.0,0.0,0,caught,JA Morkel,['Harbhajan Singh'],0,0,0,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
237,18.4,AB de Villiers,YK Pathan,0,MV Boucher,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
238,18.5,AB de Villiers,YK Pathan,0,MV Boucher,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,South Africa,St Lucia,2010-05-02,male,T20,1,India,runs,14,0,0,0,0,SK Raina,20,India,South Africa,South Africa,field,"Beausejour Stadium, Gros Islet"
